3,16
4,40
5,57
6,34
7,355
8,54
9,77
10,78
11,109
12,113
13,93
14,84
15,87
16,100
17,68
18,78
19,67
20,57
21,47
22,47
23,46
24,28
25,24
26,19
27,16
28,17
29,14
30,13
31,10
32,5
33,5
34,5
35,1
36,2
37,1
38,1
39,2
40,1
41,2
43,1
44,1
