1,840
2,853
3,155
4,325
5,269
6,454
7,563
8,416
9,398
10,333
11,390
12,358
13,369
14,350
15,337
16,287
17,267
18,202
19,194
20,184
21,181
22,201
23,127
24,105
25,93
26,87
27,51
28,49
29,44
30,32
31,20
32,23
33,14
34,5
35,9
36,10
37,4
38,8
40,7
41,1
45,2
46,1
48,1
51,1
54,1
56,1
85,1
