1,14
2,29
3,216
4,73
5,84
6,56
7,44
8,47
9,48
10,36
11,32
12,28
13,29
14,25
15,20
16,9
17,13
18,4
19,9
20,13
21,7
22,5
23,6
24,3
27,1
30,1
