1,959
2,523
3,105
4,215
5,213
6,288
7,461
8,262
9,280
10,405
11,420
12,449
13,361
14,275
15,247
16,323
17,210
18,220
19,140
20,133
21,115
22,81
23,65
24,74
25,42
26,27
27,35
28,13
29,19
30,23
31,3
32,14
33,2
35,5
36,2
39,4
