2,1
3,3
4,9
5,22
6,39
7,19
8,17
9,21
10,28
11,34
12,28
13,35
14,30
15,25
16,19
17,23
18,22
19,8
20,11
21,9
22,10
23,1
24,4
25,3
26,3
27,1
28,4
29,2
31,2
33,2
35,1
37,1
38,1
41,1
