1,247
2,76
3,101
4,89
5,165
6,226
7,98
8,141
9,110
10,79
11,80
12,67
13,118
14,41
15,55
16,49
17,26
18,36
19,12
20,1
21,3
22,7
23,5
24,1
25,11
26,2
27,2
28,2
29,4
30,1
31,4
32,1
33,2
35,6
37,2
41,2
