3,3
4,7
5,4
6,16
7,49
8,3
9,4
10,7
11,16
12,3
13,5
14,8
15,5
16,1
17,6
18,4
19,3
20,17
21,2
22,5
23,1
24,4
25,2
26,2
28,1
32,1
