exports,7,./parser/test_scripts/nginx-proxy-manager/backend/models/token.js,14
setupDefaultUser,16,./parser/test_scripts/nginx-proxy-manager/backend/setup.js,16
setupDefaultSettings,20,./parser/test_scripts/nginx-proxy-manager/backend/setup.js,75
setupCertbotPlugins,19,./parser/test_scripts/nginx-proxy-manager/backend/setup.js,107
runLogrotate,12,./parser/test_scripts/nginx-proxy-manager/backend/setup.js,156
setupLogrotation,16,./parser/test_scripts/nginx-proxy-manager/backend/setup.js,153
exports,7,./parser/test_scripts/nginx-proxy-manager/backend/setup.js,169
ApiError,8,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,11
fetch,5,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,36
makeExpansionString,19,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,100
getAllObjects,13,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,115
onreadystatechange,18,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,139
FileUpload,10,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,129
DownloadFile,12,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/api.js,156
exports,7,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/i18n.js,9
sortProvidersAlphabetically,27,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/nginx/certificates/form.js,12
getStorageTokens,16,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/tokens.js,6
setStorageTokens,16,./parser/test_scripts/nginx-proxy-manager/frontend/js/app/tokens.js,22
toHtmlEntities,14,./parser/test_scripts/nginx-proxy-manager/frontend/js/index.js,106
BackendApi,10,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,4
setToken,8,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,12
get,3,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,21
delete,6,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,58
postJson,8,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,96
putJson,7,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,107
_putPostJson,12,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/client.js,118
exports,7,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/logger.js,4
exports,7,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/backendApi/task.js,4
exports,7,./parser/test_scripts/nginx-proxy-manager/test/cypress/plugins/index.js,3
