1,534
2,3676
3,116
4,148
5,155
6,103
7,65
8,100
9,54
10,33
11,58
12,31
13,32
14,39
15,31
16,24
17,24
18,20
19,12
20,12
21,6
22,5
23,6
24,3
25,3
26,2
27,3
28,1
38,1
