1,348
2,161
3,697
4,687
5,690
6,1058
7,1359
8,1053
9,962
10,1015
11,1073
12,1068
13,875
14,929
15,1020
16,610
17,746
18,631
19,462
20,327
21,303
22,311
23,202
24,170
25,128
26,147
27,83
28,73
29,59
30,43
31,55
32,59
33,45
34,26
35,20
36,36
37,5
38,16
39,11
40,11
41,9
42,12
43,12
44,11
45,18
46,15
47,4
48,7
49,8
50,3
51,2
52,4
53,5
54,4
59,2
64,2
70,2
