2,6
3,33
4,125
5,149
6,77
7,54
8,52
9,39
10,25
11,38
12,22
13,17
14,22
15,30
16,20
17,9
18,9
19,10
20,5
21,7
22,11
23,2
25,1
26,3
28,1
