3,9
4,13
5,12
6,17
7,116
8,29
9,12
10,36
11,18
12,31
13,40
14,36
15,19
16,22
17,13
18,19
19,20
20,16
21,11
22,6
23,13
24,5
25,6
26,3
27,4
28,1
30,3
31,1
32,1
33,2
38,2
40,2
