1,210
2,237
3,821
4,381
5,224
6,284
7,266
8,275
9,197
10,159
11,139
12,77
13,95
14,115
15,92
16,126
17,82
18,42
19,36
20,34
21,46
22,6
23,58
24,128
25,20
26,15
27,5
28,58
29,7
30,5
31,4
32,1
33,2
34,3
36,1
38,1
43,1
