createConfig,12,./parser/test_scripts/react-native-web/configs/babel.config.js,1
exports,7,./parser/test_scripts/react-native-web/configs/babel.config.js,48
isCommonJS,10,./parser/test_scripts/react-native-web/packages/babel-plugin-react-native-web/src/index.js,3
getDistLocation,15,./parser/test_scripts/react-native-web/packages/babel-plugin-react-native-web/src/index.js,5
isReactNativeRequire,20,./parser/test_scripts/react-native-web/packages/babel-plugin-react-native-web/src/index.js,16
isReactNativeModule,19,./parser/test_scripts/react-native-web/packages/babel-plugin-react-native-web/src/index.js,33
exports,7,./parser/test_scripts/react-native-web/packages/babel-plugin-react-native-web/src/index.js,38
Icon,4,./parser/test_scripts/react-native-web/packages/benchmarks/src/app/Icons.js,20
createIcon,10,./parser/test_scripts/react-native-web/packages/benchmarks/src/app/Icons.js,19
createPlatformLength,20,./parser/test_scripts/react-native-web/packages/benchmarks/src/app/theme.js,11
setFontSize,11,./parser/test_scripts/react-native-web/packages/benchmarks/src/app/theme.js,96
Dot,3,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/css-modules/Dot.js,4
Dot,3,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/inline-styles/Dot.js,3
Dot,3,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/react-native-web/Dot.js,6
Dot,3,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/styleq/Dot.js,4
View,4,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/styleq/View.js,6
Dot,3,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/stylesheet/Dot.js,4
View,4,./parser/test_scripts/react-native-web/packages/benchmarks/src/implementations/stylesheet/View.js,4
createTestBlock,15,./parser/test_scripts/react-native-web/packages/benchmarks/src/index.js,12
emptyFunction,13,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/domEnvironment.js,12
hasPointerEvent,15,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/domEnvironment.js,14
pointerCaptureFn,16,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/domEnvironment.js,19
setPointerEvent,15,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/domEnvironment.js,18
getBoundingClientRect,21,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/index.js,104
createEventTarget,17,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/index.js,16
describeWithPointerEvent,24,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/testHelpers.js,12
testWithPointerType,19,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/testHelpers.js,26
addTouch,8,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/touchStore.js,19
updateTouch,11,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/touchStore.js,37
removeTouch,11,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/touchStore.js,51
getTouches,10,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/touchStore.js,67
getTargetTouches,16,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/touchStore.js,75
clear,5,./parser/test_scripts/react-native-web/packages/dom-event-testing-library/src/touchStore.js,82
NoopComponent,13,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppRegistry/__tests__/index-test.js,11
MountedStateComponent,21,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppRegistry/__tests__/index-test.js,43
NoopComponent,13,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppRegistry/__tests__/index-test.node.js,15
getApplicationStyles,20,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppRegistry/__tests__/index-test.node.js,88
RootComponent,13,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppRegistry/__tests__/index-test.node.js,94
AlternativeComponent,20,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppRegistry/__tests__/index-test.node.js,139
handler,7,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/AppState/__tests__/index-test.js,11
findCheckbox,12,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/CheckBox/__tests__/index-test.js,13
createElement,13,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/createElement/index.js,15
getAttribute,12,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/createElement/__tests__/index-test.js,12
getProperty,11,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/createElement/__tests__/index-test.js,16
Custom,6,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/createElement/__tests__/index-test.js,43
findNodeHandle,14,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/findNodeHandle/index.js,17
findImage,9,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/ImageBackground/__tests__/index-test.js,13
expectToBeCalledOnce,20,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/InteractionManager/__tests__/index-test.js,8
createSequenceTask,18,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/InteractionManager/__tests__/index-test.js,163
bigAsyncTest,12,./parser/test_scripts/react-native-web/packages/react-native-web/src/exports/InteractionManager/__tests__/index-test.js,262
