1,200
2,118
3,12
4,19
5,40
6,49
7,57
8,52
9,55
10,81
11,82
12,92
13,67
14,61
15,65
16,60
17,52
18,39
19,43
20,19
21,24
22,21
23,7
24,8
25,7
26,4
27,5
28,1
29,2
31,1
34,1
35,1
39,1
