1,51
2,35
3,96
4,182
5,90
6,137
7,472
8,129
9,105
10,69
11,67
12,73
13,67
14,54
15,37
16,29
17,18
18,30
19,39
20,26
21,4
22,17
23,10
24,20
25,8
26,18
28,6
29,6
30,5
33,6
34,6
38,2
43,2
46,2
