1,46
2,16
3,43
4,135
5,91
6,216
7,166
8,192
9,100
10,119
11,163
12,170
13,59
14,70
15,82
16,74
17,55
18,47
19,47
20,42
21,36
22,23
23,40
24,27
25,19
26,9
27,12
28,18
29,7
30,4
31,9
32,5
33,8
34,6
35,2
36,11
37,3
38,2
40,2
41,2
42,1
43,1
