1,122
2,440
3,6
4,42
5,20
6,29
7,53
8,51
9,70
10,61
11,48
12,84
13,47
14,60
15,59
16,41
17,59
18,47
19,22
20,25
21,22
22,21
23,7
24,7
25,5
27,6
30,2
32,1
33,3
