1,222
2,188
3,16
4,37
5,34
6,47
7,46
8,38
9,28
10,28
11,34
12,24
13,14
14,14
15,10
16,10
17,4
18,12
19,5
20,8
21,5
22,3
25,2
26,1
28,1
