1,56
2,1663
3,29
4,116
5,348
6,111
7,523
8,324
9,446
10,437
11,1112
12,896
13,505
14,499
15,502
16,534
17,497
18,394
19,376
20,289
21,253
22,146
23,229
24,147
25,180
26,146
27,113
28,116
29,89
30,80
31,49
32,40
33,27
34,30
35,38
36,22
37,25
38,28
39,43
40,22
41,16
42,12
43,10
44,10
45,10
46,7
47,5
48,8
49,16
50,6
51,4
52,4
53,4
54,5
55,3
56,6
57,2
58,1
59,3
60,1
61,3
64,2
65,2
67,4
68,1
73,1
76,2
78,1
80,1
