handler,7,./parser/test_scripts/homepage/src/pages/api/bookmarks.js,3
handler,7,./parser/test_scripts/homepage/src/pages/api/config/[path].js,13
handler,7,./parser/test_scripts/homepage/src/pages/api/healthcheck.js,1
handler,7,./parser/test_scripts/homepage/src/pages/api/kubernetes/status/[...service].js,8
handler,7,./parser/test_scripts/homepage/src/pages/api/ping.js,9
handler,7,./parser/test_scripts/homepage/src/pages/api/releases.js,3
handler,7,./parser/test_scripts/homepage/src/pages/api/revalidate.js,1
handler,7,./parser/test_scripts/homepage/src/pages/api/services/index.js,3
handler,7,./parser/test_scripts/homepage/src/pages/api/theme.js,3
handler,7,./parser/test_scripts/homepage/src/pages/api/validate.js,5
handler,7,./parser/test_scripts/homepage/src/pages/api/widgets/index.js,3
getDockerArguments,18,./parser/test_scripts/homepage/src/utils/config/docker.js,8
hasFocus,8,./parser/test_scripts/homepage/src/utils/hooks/window-focus.js,3
onFocus,7,./parser/test_scripts/homepage/src/utils/hooks/window-focus.js,11
onBlur,6,./parser/test_scripts/homepage/src/utils/hooks/window-focus.js,12
useWindowFocus,14,./parser/test_scripts/homepage/src/utils/hooks/window-focus.js,5
parseCpu,8,./parser/test_scripts/homepage/src/utils/kubernetes/kubernetes-utils.js,1
parseMemory,11,./parser/test_scripts/homepage/src/utils/kubernetes/kubernetes-utils.js,21
combineMessageAndSplat,22,./parser/test_scripts/homepage/src/utils/logger.js,16
messageFormatter,16,./parser/test_scripts/homepage/src/utils/logger.js,28
init,4,./parser/test_scripts/homepage/src/utils/logger.js,11
createLogger,12,./parser/test_scripts/homepage/src/utils/logger.js,88
cachedFetch,11,./parser/test_scripts/homepage/src/utils/proxy/cached-fetch.js,5
mapIcon,7,./parser/test_scripts/homepage/src/utils/weather/condition-map.js,345
mapIcon,7,./parser/test_scripts/homepage/src/utils/weather/openmeteo-condition-map.js,197
mapIcon,7,./parser/test_scripts/homepage/src/utils/weather/owm-condition-map.js,398
gamedigProxyHandler,19,./parser/test_scripts/homepage/src/widgets/gamedig/proxy.js,8
sha256,6,./parser/test_scripts/homepage/src/widgets/jdownloader/tools.js,3
uniqueRid,9,./parser/test_scripts/homepage/src/widgets/jdownloader/tools.js,10
validateRid,11,./parser/test_scripts/homepage/src/widgets/jdownloader/tools.js,14
decrypt,7,./parser/test_scripts/homepage/src/widgets/jdownloader/tools.js,22
createEncryptionToken,21,./parser/test_scripts/homepage/src/widgets/jdownloader/tools.js,32
encrypt,7,./parser/test_scripts/homepage/src/widgets/jdownloader/tools.js,38
minecraftProxyHandler,21,./parser/test_scripts/homepage/src/widgets/minecraft/proxy.js,9
login,5,./parser/test_scripts/homepage/src/widgets/omada/proxy.js,10
omadaProxyHandler,17,./parser/test_scripts/homepage/src/widgets/omada/proxy.js,37
login,5,./parser/test_scripts/homepage/src/widgets/qnap/proxy.js,15
apiCall,7,./parser/test_scripts/homepage/src/widgets/qnap/proxy.js,42
qnapProxyHandler,16,./parser/test_scripts/homepage/src/widgets/qnap/proxy.js,79
