1,118
2,58
3,40
4,78
5,77
6,66
7,104
8,74
9,75
10,75
11,104
12,90
13,72
14,85
15,69
16,77
17,48
18,38
19,52
20,31
21,28
22,15
23,11
24,9
25,8
26,8
27,5
28,1
30,1
31,3
32,1
33,2
39,1
