1,249
2,6
3,9
4,24
5,25
6,46
7,91
8,57
9,67
10,76
11,89
12,78
13,60
14,36
15,30
16,26
17,18
18,19
19,11
20,13
21,8
22,18
23,8
24,4
25,4
26,1
27,4
28,2
29,1
31,1
