1,141
2,1074
3,24
4,36
5,18
6,24
7,52
8,66
9,63
10,84
11,120
12,132
13,135
14,158
15,162
16,181
17,156
18,210
19,174
20,129
21,160
22,138
23,156
24,127
25,111
26,99
27,127
28,84
29,69
30,75
31,43
32,48
33,51
34,57
35,33
36,30
37,21
38,27
39,24
40,21
41,3
42,3
43,6
44,9
45,6
46,3
47,6
49,3
50,3
51,3
52,3
54,3
55,3
79,3
