1,1338
2,2969
3,52
4,157
5,180
6,154
7,491
8,144
9,102
10,154
11,79
12,134
13,85
14,54
15,73
16,45
17,28
18,50
19,15
20,28
21,7
22,31
23,22
24,17
25,2
26,9
27,4
28,4
29,2
30,2
32,2
35,2
