3,4
4,6
5,7
6,31
7,14
8,14
9,22
10,21
11,28
12,27
13,28
14,14
15,24
16,20
17,15
18,23
19,15
20,15
21,17
22,14
23,16
24,11
25,10
26,7
27,5
28,9
30,1
31,3
32,3
33,2
34,2
37,1
42,2
