3,101
4,21
5,28
6,107
7,87
8,113
9,101
10,107
11,60
12,76
13,55
14,60
15,49
16,32
17,29
18,14
19,8
20,13
21,14
22,7
23,3
24,7
25,3
27,1
31,1
