1,806
2,205
3,213
4,756
5,722
6,776
7,1375
8,1214
9,945
10,1188
11,991
12,989
13,836
14,771
15,683
16,564
17,481
18,371
19,235
20,208
21,242
22,122
23,133
24,107
25,124
26,90
27,39
28,52
29,34
30,46
31,20
32,26
33,25
34,9
35,13
36,20
37,14
38,13
39,8
40,12
41,13
42,4
43,2
44,16
45,5
46,14
47,5
48,6
49,3
52,1
53,1
