1,3
3,15
4,6
5,14
6,12
7,10
8,19
9,13
10,24
11,14
12,10
13,3
14,19
15,9
16,5
17,7
18,4
19,2
20,2
21,2
22,5
23,1
24,4
25,1
26,2
27,3
28,1
32,1
