1,1404
2,1778
3,237
4,112
5,169
6,274
7,781
8,262
9,187
10,224
11,253
12,188
13,137
14,183
15,130
16,98
17,87
18,66
19,77
20,48
21,52
22,36
23,22
24,15
25,22
26,2
28,5
31,5
32,2
