1,1
3,7
4,3
5,2
6,9
7,6
8,9
9,7
10,21
11,12
12,22
13,13
14,15
15,9
16,19
17,16
18,12
19,12
20,11
21,12
22,3
23,3
24,8
25,10
26,2
27,7
29,1
30,1
31,2
32,2
33,2
34,4
37,1
39,1
