Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
setSubframeEnabled,3,False,True,True,True,False
setSubframeEnabled,3,False,True,True,True,False
getSubframeEnabled,3,False,True,True,True,False
getSubframeEnabled,3,False,True,True,True,False
setExpressionsPlugin,3,True,True,True,True,False
setExpressionsPlugin,3,True,True,True,True,False
getExpressionsPlugin,3,True,True,True,True,False
getExpressionsPlugin,3,True,True,True,True,False
setExpressionInterfaces,3,True,True,True,True,False
setExpressionInterfaces,3,True,True,True,True,False
getExpressionInterfaces,3,True,True,True,True,False
getExpressionInterfaces,3,True,True,True,True,False
setDefaultCurveSegments,4,True,True,True,True,False
setDefaultCurveSegments,4,True,True,True,True,False
getDefaultCurveSegments,4,True,True,True,True,False
getDefaultCurveSegments,4,True,True,True,True,False
setIdPrefix,3,False,True,True,True,False
setIdPrefix,3,False,True,True,True,False
getIdPrefix,3,False,True,True,True,False
getIdPrefix,3,False,True,True,True,False
createNS,2,False,True,True,True,False
_typeof,2,False,True,True,False,False
_typeof,2,False,True,True,False,False
_typeof$5,3,False,True,False,False,False
onmessage,2,True,False,True,False,False
postMessage,2,True,False,True,True,False
postMessage,2,True,False,True,True,False
createWorker,2,True,True,True,True,False
completeLayers,2,True,False,True,True,False
completeChars,2,True,False,True,True,False
findComp,2,True,True,True,True,False
findCompLayers,3,True,True,True,True,False
completeShapes,2,True,False,True,True,False
convertPathsToAbsoluteValues,5,True,True,True,True,False
checkVersion,2,True,True,True,True,False
updateTextLayer,3,True,True,True,True,False
iterateLayers,2,True,False,True,True,False
updateTextLayer,3,True,True,True,True,False
iterateLayers,2,True,False,True,True,False
iterateShapes,2,True,False,True,True,False
iterateLayers,2,True,False,True,True,False
completeClosingShapes,3,True,True,True,True,False
iterateLayers,2,True,False,True,True,False
completeData,2,True,False,True,True,False
completeText,2,True,False,True,True,False
dataFunctionManager,3,True,False,True,True,False
formatResponse,2,True,False,True,True,False
onreadystatechange,4,True,True,True,False,False
loadAsset,2,True,False,True,True,False
workerStart,2,True,True,True,True,False
onmessage,2,True,False,True,False,False
setupWorker,2,True,False,True,True,False
createProcess,2,True,True,True,True,False
loadAnimation,2,True,False,True,True,False
loadData,2,True,False,True,True,False
completeAnimation,2,True,False,True,True,False
imageLoaded,2,True,True,True,True,False
footageLoaded,2,True,True,True,True,False
getAssetsPath,3,True,True,True,True,False
testImageLoaded,3,True,True,True,True,False
createImageData,3,True,True,True,True,False
createImgData,3,False,True,True,True,False
createFootageData,3,True,True,True,True,False
loadAssets,2,True,False,True,True,False
setPath,2,True,True,True,True,False
setAssetsPath,3,True,True,True,True,False
getAsset,2,True,True,True,True,False
destroy,1,True,True,True,True,False
loadedImages,2,True,True,True,True,False
loadedFootages,2,False,True,True,True,False
setCacheType,3,True,True,True,True,False
ImagePreloaderFactory,4,False,False,False,False,False
BaseEvent,2,True,False,True,False,False
triggerEvent,2,True,False,True,True,False
addEventListener,3,True,True,True,True,False
removeEventListener,3,True,True,True,True,False
parsePayloadLines,3,True,True,True,True,False
registerComposition,2,True,True,True,True,False
_thisProjectFunction,3,True,False,True,True,False
registerRenderer,2,True,True,True,True,False
registerRenderer,2,True,True,True,True,False
getRenderer,2,True,True,True,True,False
getRegisteredRenderer,3,True,True,True,True,False
_typeof,2,False,True,True,False,False
_typeof,2,False,True,True,False,False
_typeof$4,3,False,True,False,False,False
AnimationItem,2,True,False,True,False,False
AnimationItem,2,True,False,True,False,False
setParams,2,False,True,True,True,False
onSetupError,3,True,False,True,True,False
setupAnimation,2,True,False,True,True,False
setData,2,True,True,True,True,False
includeLayers,2,True,True,True,True,False
onSegmentComplete,3,True,True,True,True,False
loadNextSegment,3,True,False,True,True,False
loadSegments,2,True,False,True,True,False
imagesLoaded,2,True,True,True,True,False
preloadImages,2,True,False,True,True,False
configAnimation,2,True,False,True,True,False
waitForFontsLoaded,4,True,True,True,True,False
checkLoaded,2,True,True,True,True,False
resize,1,True,True,True,True,False
setSubframe,2,False,True,True,True,False
gotoFrame,2,False,False,True,True,False
renderFrame,2,True,True,True,True,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
togglePause,2,True,False,True,True,False
stop,1,True,True,True,True,False
getMarkerData,3,True,True,True,True,False
goToAndStop,4,True,True,True,True,False
goToAndPlay,4,True,True,True,True,False
advanceTime,2,True,True,True,True,False
adjustSegment,2,True,True,True,True,False
setSegment,2,True,True,True,True,False
playSegments,2,True,True,True,True,False
resetSegments,2,True,True,True,True,False
checkSegments,2,True,True,True,True,False
destroy,1,True,True,True,True,False
setCurrentRawFrameValue,5,True,True,True,True,False
setSpeed,2,True,True,True,True,False
setDirection,2,True,True,True,True,False
setLoop,2,True,True,True,True,False
setVolume,2,True,True,True,True,False
getVolume,2,True,True,True,True,False
mute,1,True,False,True,True,False
unmute,1,True,True,True,True,False
updaFrameModifier,4,False,True,True,False,False
getPath,2,True,True,True,True,False
getAssetsPath,3,True,True,True,True,False
getAssetData,3,True,True,True,True,False
hide,1,True,True,True,True,False
show,1,True,True,True,True,False
getDuration,2,True,True,True,True,False
updateDocumentData,3,True,True,True,True,False
trigger,1,True,False,True,True,False
triggerRenderFrameError,4,True,False,True,True,False
triggerConfigError,3,True,False,True,True,False
removeElement,2,True,True,True,True,False
registerAnimation,2,True,True,True,True,False
getRegisteredAnimations,3,True,True,True,True,False
addPlayingCount,3,True,True,True,True,False
subtractPlayingCount,3,True,True,True,True,False
setupAnimation,2,True,False,True,True,False
loadAnimation,2,True,False,True,True,False
setSpeed,2,True,True,True,True,False
setDirection,2,True,True,True,True,False
play,1,True,True,True,True,False
resume,1,True,True,True,True,False
first,1,True,False,True,True,False
pause,1,True,True,True,True,False
goToAndStop,4,True,True,True,True,False
stop,1,True,True,True,True,False
togglePause,2,True,False,True,True,False
destroy,1,True,True,True,True,False
searchAnimations,2,True,False,True,True,False
resize,1,True,True,True,True,False
activate,1,True,True,True,True,False
freeze,1,True,True,True,True,False
unfreeze,1,True,True,True,True,False
setVolume,2,True,True,True,True,False
mute,1,True,False,True,True,False
unmute,1,True,True,True,True,False
getBezierEasing,3,False,True,True,True,False
A,1,True,False,False,False,False
B,1,True,False,False,False,False
C,1,True,False,False,False,False
calcBezier,2,False,False,True,True,False
getSlope,2,True,True,True,True,False
binarySubdivide,2,True,True,True,True,False
newtonRaphsonIterate,3,False,False,True,True,False
BezierEasing,2,False,True,True,False,False
get,1,True,True,True,True,False
_precompute,1,True,True,True,True,False
_calcSampleValues,3,False,False,True,True,False
_getTForX,4,True,True,False,True,False
_double,1,True,True,True,True,False
newElement,2,True,False,True,True,False
release,1,True,True,True,True,False
create,1,True,True,True,True,False
create,1,True,True,True,True,False
release,1,True,True,True,True,False
pointOnLine2D,5,True,True,False,False,False
pointOnLine3D,4,True,True,True,False,False
getSegmentsLength,3,True,True,True,True,False
BezierData,2,False,False,True,False,False
PointData,2,True,True,True,False,False
getDistancePerc,3,False,True,True,True,False
getPointInSegment,4,True,True,True,True,False
getNewSegment,3,True,True,True,True,False
bezFunction,2,False,False,True,True,False
interpolateValue,2,True,True,True,True,False
slerp,2,False,False,False,False,False
quaternionToEuler,3,False,False,True,True,False
createQuaternion,2,False,True,True,True,False
getValueAtCurrentTime,5,True,True,True,True,False
setVValue,3,True,True,False,True,False
processEffectsSequence,3,True,False,True,True,False
addEffect,2,True,True,True,True,False
ValueProperty,2,True,False,True,False,False
MultiDimensionalProperty,3,False,True,True,False,False
KeyframedValueProperty,4,True,True,True,False,False
KeyframedMultidimensionalProperty,4,True,True,True,False,False
getProp,2,True,True,True,True,False
DynamicPropertyContainer,3,True,False,True,False,False
addDynamicProperty,3,True,True,True,True,False
iterateDynamicProperties,3,True,False,True,True,False
initDynamicPropertyContainer,4,False,False,True,True,False
create,1,True,True,True,True,False
ShapePath,2,True,False,True,False,False
setPathData,3,True,True,True,True,False
setLength,2,True,True,True,True,False
doubleArrayLength,3,True,True,True,True,False
setXYAt,3,False,True,True,True,False
setTripleAt,3,True,True,True,True,False
reverse,1,True,True,True,True,False
length,1,True,False,True,True,False
create,1,True,True,True,True,False
release,1,True,True,True,True,False
clone,1,True,True,True,True,False
ShapeCollection,2,True,False,True,False,False
addShape,2,True,True,True,True,False
releaseShapes,2,True,True,True,True,False
newShapeCollection,3,True,False,True,True,False
release,1,True,True,True,True,False
interpolateShape,2,True,True,True,True,False
interpolateShapeCurrentTime,4,True,True,True,True,False
resetShape,2,True,True,True,True,False
shapesEqual,2,True,False,True,True,False
setVValue,3,True,True,False,True,False
processEffectsSequence,3,True,False,True,True,False
ShapeProperty,2,True,False,True,False,False
addEffect,2,True,True,True,True,False
KeyframedShapeProperty,4,True,True,True,False,False
EllShapePropertyFactory,4,True,True,True,False,False
getValue,2,True,True,True,True,False
convertEllToPath,4,True,True,True,True,False
StarShapePropertyFactory,4,True,False,True,False,False
getValue,2,True,True,True,True,False
convertStarToPath,4,True,True,True,True,False
convertPolygonToPath,4,True,True,True,True,False
RectShapePropertyFactory,4,True,True,True,False,False
convertRectToPath,4,True,True,True,True,False
getValue,2,True,True,True,True,False
getShapeProp,3,True,True,True,True,False
getConstructorFunction,3,True,True,True,True,False
getKeyframedConstructorFunction,5,True,True,True,False,False
reset,1,True,True,True,True,False
rotate,1,True,True,True,True,False
rotateX,2,True,True,False,True,False
rotateY,2,True,True,False,True,False
rotateZ,2,True,True,False,True,False
shear,1,True,False,True,True,False
skew,1,True,False,True,True,False
skewFromAxis,3,True,True,True,True,False
scale,1,True,False,True,True,False
setTransform,2,True,True,True,True,False
translate,1,True,True,True,True,False
transform,1,True,True,True,True,False
multiply,1,True,True,True,True,False
isIdentity,2,True,False,True,True,False
equals,1,True,True,True,True,False
clone,1,True,True,True,True,False
cloneFromProps,3,True,True,True,True,False
applyToPoint,3,True,True,True,True,False
applyToX,3,True,True,False,True,False
applyToY,3,True,True,False,True,False
applyToZ,3,True,True,False,True,False
getInverseMatrix,3,True,True,True,True,False
inversePoint,2,True,True,True,True,False
inversePoints,2,True,False,True,True,False
applyToTriplePoints,4,True,True,True,True,False
applyToPointArray,4,True,True,True,True,False
applyToPointStringified,4,False,True,True,True,False
toCSS,2,False,False,True,True,False
roundMatrixProperty,3,True,True,True,True,False
to2dCSS,4,False,False,False,False,False
_typeof,2,False,True,True,False,False
_typeof,2,False,True,True,False,False
_typeof$3,3,False,True,False,False,False
setLocation,2,True,True,True,True,False
searchAnimations,2,True,False,True,True,False
setSubframeRendering,3,False,True,True,True,False
setPrefix,2,True,True,True,True,False
loadAnimation,2,True,False,True,True,False
setQuality,2,True,True,True,True,False
inBrowser,2,True,False,True,True,False
installPlugin,2,True,True,True,True,False
getFactory,2,True,True,True,True,False
checkReady,2,True,True,True,True,False
getQueryVariable,3,True,True,True,True,False
registerModifier,2,True,True,True,True,False
getModifier,2,True,True,True,True,False
ShapeModifier,2,True,False,True,False,False
initModifierProperties,3,False,False,True,True,False
addShapeToModifier,4,True,True,True,True,False
addShape,2,True,True,True,True,False
init,1,False,False,True,True,False
processKeys,2,True,False,True,True,False
TrimModifier,2,True,True,True,False,False
initModifierProperties,3,False,False,True,True,False
addShapeToModifier,4,True,True,True,True,False
calculateShapeEdges,3,True,True,True,True,False
releasePathsData,3,True,True,True,True,False
processShapes,2,True,False,True,True,False
addPaths,2,True,True,True,True,False
addSegment,2,True,True,True,True,False
addSegmentFromArray,4,True,True,True,True,False
addShapes,2,True,True,True,True,False
PuckerAndBloatModifier,4,True,False,True,False,False
initModifierProperties,3,False,False,True,True,False
processPath,2,True,False,True,True,False
processShapes,2,True,False,True,True,False
applyToMatrix,3,True,True,True,True,False
processKeys,2,True,False,True,True,False
precalculateMatrix,2,True,True,True,True,False
autoOrient,2,True,False,True,True,False
addDynamicProperty,3,True,True,True,True,False
TransformProperty,2,True,True,True,False,False
getTransformProperty,3,True,True,True,True,False
RepeaterModifier,2,True,False,True,False,False
initModifierProperties,3,False,False,True,True,False
applyTransforms,2,True,True,True,True,False
init,1,False,False,True,True,False
resetElements,2,True,True,True,True,False
cloneElements,2,True,True,True,True,False
changeGroupRender,3,True,True,True,True,False
processShapes,2,True,False,True,True,False
addShape,2,True,True,True,True,False
RoundCornersModifier,3,True,False,True,False,False
initModifierProperties,3,False,False,True,True,False
processPath,2,True,False,True,True,False
processShapes,2,True,False,True,True,False
floatEqual,2,True,False,True,True,False
floatZero,2,True,False,True,True,False
lerp,1,False,False,True,True,False
lerpPoint,2,False,True,True,True,False
quadRoots,2,True,False,True,True,False
polynomialCoefficients,2,True,False,True,True,False
singlePoint,2,True,True,True,True,False
PolynomialBezier,2,False,False,True,False,False
point,1,True,True,True,True,False
derivative,1,True,False,True,True,False
tangentAngle,2,True,False,True,True,False
normalAngle,2,True,False,True,True,False
inflectionPoints,2,True,False,True,True,False
split,1,True,True,True,True,False
extrema,1,False,False,True,True,False
bounds,1,True,False,True,True,False
boundingBox,2,True,True,True,True,False
intersectData,2,True,False,True,True,False
splitData,2,True,True,True,True,False
boxIntersect,2,True,True,True,True,False
intersectsImpl,2,False,False,True,True,False
intersections,1,True,False,True,True,False
shapeSegment,2,True,False,True,True,False
shapeSegmentInverted,3,True,True,True,True,False
crossProduct,2,True,True,True,True,False
lineIntersection,2,True,False,True,True,False
polarOffset,2,True,True,True,True,False
pointDistance,2,True,True,True,True,False
pointEqual,2,True,True,True,True,False
ZigZagModifier,3,False,False,True,False,False
initModifierProperties,3,False,False,True,True,False
setPoint,2,True,True,True,True,False
getPerpendicularVector,3,True,True,True,True,False
getProjectingAngle,3,True,True,True,True,False
zigZagCorner,3,False,False,True,True,False
zigZagSegment,3,False,False,True,True,False
processPath,2,True,False,True,True,False
processShapes,2,True,False,True,True,False
linearOffset,2,True,True,True,True,False
offsetSegment,2,True,True,True,True,False
joinLines,2,True,True,True,True,False
getIntersection,2,True,True,True,True,False
pruneSegmentIntersection,3,True,False,True,True,False
pruneIntersections,2,True,False,True,True,False
offsetSegmentSplit,3,True,True,True,True,False
OffsetPathModifier,3,True,True,True,False,False
initModifierProperties,3,False,False,True,True,False
processPath,2,True,False,True,True,False
processShapes,2,True,False,True,True,False
getFontProperties,3,True,True,True,True,False
trimFontOptions,3,True,True,True,True,False
setUpNode,3,True,True,True,True,False
checkLoadedFonts,3,True,True,True,True,False
measure,1,True,False,True,True,False
createHelper,2,True,True,True,True,False
addFonts,2,True,True,True,True,False
addChars,2,True,True,True,True,False
getCharData,3,True,True,True,True,False
measureText,2,True,False,True,True,False
getFontByName,4,True,True,True,True,False
getCodePoint,3,True,True,True,True,False
isModifier,2,True,False,True,True,False
isZeroWidthJoiner,4,True,False,True,True,False
isVariationSelector,3,True,False,True,True,False
isRegionalCode,3,True,False,True,True,False
isFlagEmoji,3,True,False,True,True,False
isCombinedCharacter,3,True,True,True,True,False
isRegionalFlag,3,True,False,True,True,False
setIsLoaded,3,True,True,True,True,False
Font,1,True,False,True,False,False
Font,1,True,False,True,False,False
SlotManager,2,True,False,True,False,False
getProp,2,True,True,True,True,False
slotFactory,2,True,False,True,True,False
RenderableElement,2,True,True,True,False,False
initRenderable,2,False,True,True,True,False
addRenderableComponent,3,True,True,True,True,False
removeRenderableComponent,3,True,True,True,True,False
prepareRenderableFrame,3,True,True,True,True,False
checkTransparency,2,True,True,True,True,False
checkLayerLimits,3,True,True,True,True,False
renderRenderable,2,True,True,True,True,False
sourceRectAtTime,4,True,True,True,True,False
getLayerSize,3,True,True,True,True,False
SliderEffect,2,True,True,True,False,False
AngleEffect,2,True,True,True,False,False
ColorEffect,2,True,True,True,False,False
PointEffect,2,True,True,True,False,False
LayerIndexEffect,3,True,True,True,False,False
MaskIndexEffect,3,True,True,True,False,False
CheckboxEffect,2,True,True,True,False,False
NoValueEffect,3,True,True,True,False,False
EffectsManager,2,True,False,True,False,False
GroupEffect,2,True,True,True,False,False
init,1,False,False,True,True,False
BaseElement,2,True,False,True,False,False
checkMasks,2,True,True,True,True,False
initExpressions,2,False,False,True,True,False
setBlendMode,3,True,True,True,True,False
initBaseData,3,False,False,True,True,False
getType,2,True,True,True,True,False
sourceRectAtTime,4,True,True,True,True,False
FrameElement,2,True,False,True,False,False
initFrame,2,False,False,True,True,False
prepareProperties,2,True,True,True,True,False
addDynamicProperty,3,True,True,True,True,False
FootageElement,2,True,False,True,False,False
prepareFrame,2,True,True,True,True,False
getBaseElement,3,True,True,True,True,False
renderFrame,2,True,True,True,True,False
destroy,1,True,True,True,True,False
initExpressions,2,False,False,True,True,False
getFootageData,3,True,True,True,True,False
AudioElement,2,True,False,True,False,False
prepareFrame,2,True,True,True,True,False
renderFrame,2,True,True,True,True,False
show,1,True,True,True,True,False
hide,1,True,True,True,True,False
pause,1,True,True,True,True,False
resume,1,True,True,True,True,False
setRate,2,True,True,True,True,False
volume,1,True,False,True,True,False
getBaseElement,3,True,True,True,True,False
destroy,1,True,True,True,True,False
sourceRectAtTime,4,True,True,True,True,False
initExpressions,2,False,False,True,True,False
BaseRenderer,2,True,False,True,False,False
checkLayers,2,True,True,True,True,False
createItem,2,True,True,True,True,False
createCamera,2,True,True,True,True,False
createAudio,2,True,True,True,True,False
createFootage,2,True,True,True,True,False
buildAllItems,3,True,True,True,True,False
includeLayers,2,True,True,True,True,False
setProjectInterface,3,True,True,True,True,False
initItems,2,False,False,True,True,False
buildElementParenting,3,True,True,True,True,False
addPendingElement,3,True,True,True,True,False
searchExtraCompositions,3,True,False,True,True,False
getElementById,4,False,True,True,True,False
getElementByPath,4,True,True,True,True,False
setupGlobalData,3,True,False,True,True,False
TransformElement,2,True,True,True,False,False
initTransform,2,False,True,True,True,False
renderTransform,2,True,True,True,True,False
renderLocalTransform,3,True,True,True,True,False
searchEffectTransforms,3,True,True,True,True,False
globalToLocal,3,True,False,True,True,False
MaskElement,2,True,True,True,False,False
getMaskProperty,3,True,True,True,True,False
renderFrame,2,True,True,True,True,False
getMaskelement,3,True,True,True,False,False
createLayerSolidPath,4,True,True,True,True,False
drawPath,2,True,True,True,True,False
destroy,1,True,True,True,True,False
createFilter,2,True,True,True,True,False
createAlphaToLuminanceFilter,5,True,True,True,True,False
SVGEffects,2,False,False,True,False,False
renderFrame,2,True,True,True,True,False
getEffects,2,True,True,True,True,False
registerEffect$1,3,True,True,False,False,False
SVGBaseElement,3,False,False,True,False,False
initRendererElement,3,False,False,True,True,False
createContainerElements,3,True,True,True,True,False
renderElement,2,True,True,True,True,False
destroyBaseElement,3,True,True,True,True,False
getBaseElement,3,True,True,True,True,False
createRenderableComponents,3,True,True,True,True,False
getMatte,2,True,True,True,True,False
setMatte,2,True,True,True,True,False
HierarchyElement,2,True,False,True,False,False
initHierarchy,2,False,False,True,True,False
setHierarchy,2,True,True,True,True,False
setAsParent,3,True,True,True,True,False
checkParenting,2,True,True,True,True,False
RenderableDOMElement,3,False,True,True,False,False
initElement,2,False,False,True,True,False
hide,1,True,True,True,True,False
show,1,True,True,True,True,False
renderFrame,2,True,True,True,True,False
renderInnerContent,3,True,True,True,True,False
prepareFrame,2,True,True,True,True,False
destroy,1,True,True,True,True,False
IImageElement,3,True,False,False,False,False
createContent,2,True,True,True,True,False
sourceRectAtTime,4,True,True,True,True,False
ProcessedElement,2,True,True,True,False,False
IShapeElement,3,True,False,False,False,False
addShapeToModifiers,4,True,True,True,True,False
isShapeInAnimatedModifiers,5,True,False,True,True,False
renderModifiers,2,True,True,True,True,False
searchProcessedElement,3,True,True,True,True,False
addProcessedElement,3,True,True,True,True,False
prepareFrame,2,True,True,True,True,False
SVGShapeData,3,False,False,True,False,False
setAsAnimated,3,True,True,True,True,False
SVGStyleData,3,False,False,True,False,False
reset,1,True,True,True,True,False
DashProperty,2,True,False,True,False,False
getValue,2,True,True,True,True,False
SVGStrokeStyleData,4,False,False,True,False,False
SVGFillStyleData,4,False,True,True,False,False
SVGNoStyleData,4,False,False,True,False,False
GradientProperty,2,True,False,True,False,False
comparePoints,2,True,True,True,True,False
checkCollapsable,2,False,True,True,True,False
getValue,2,True,True,True,True,False
SVGGradientFillStyleData,5,False,True,True,False,False
initGradientData,3,False,False,True,True,False
setGradientData,3,True,True,True,True,False
setGradientOpacity,3,True,True,True,True,False
SVGGradientStrokeStyleData,5,False,False,True,False,False
ShapeGroupData,3,True,False,True,False,False
SVGTransformData,3,False,True,True,False,False
buildShapeString,3,True,True,True,True,False
buildShapeString,3,True,True,True,True,False
createRenderFunction,3,True,True,True,True,False
renderContentTransform,3,True,True,True,True,False
renderNoop,2,False,True,True,True,False
renderPath,2,True,True,True,True,False
renderFill,2,True,True,True,True,False
renderGradientStroke,3,True,True,True,True,False
renderGradient,2,True,True,True,True,False
renderStroke,2,True,True,True,True,False
SVGShapeElement,3,False,False,True,False,False
initSecondaryElement,3,False,False,True,True,False
buildExpressionInterface,3,True,True,True,True,False
createContent,2,True,True,True,True,False
filterUniqueShapes,3,True,True,True,True,False
setShapesAsAnimated,4,True,True,True,True,False
createStyleElement,3,True,True,True,True,False
createGroupElement,3,True,True,True,True,False
createTransformElement,3,True,True,True,True,False
createShapeElement,3,True,True,True,True,False
addToAnimatedContents,4,True,True,True,True,False
setElementStyles,3,True,True,True,True,False
reloadShapes,2,True,False,True,True,False
searchShapes,2,True,False,True,True,False
renderInnerContent,3,True,True,True,True,False
renderShape,2,True,True,True,True,False
destroy,1,True,True,True,True,False
LetterProps,2,True,False,True,False,False
update,1,True,True,True,True,False
TextProperty,2,True,False,True,False,False
copyData,2,True,False,True,True,False
setCurrentData,3,True,True,True,True,False
searchProperty,2,True,False,True,True,False
searchKeyframes,3,True,False,True,False,False
addEffect,2,True,True,True,True,False
getValue,2,True,True,True,True,False
getKeyframeValue,4,True,True,True,False,False
buildFinalText,3,True,True,True,True,False
completeTextData,3,True,False,True,True,False
updateDocumentData,3,True,True,True,True,False
recalculate,1,True,True,True,True,False
canResizeFont,3,True,False,True,True,False
setMinimumFontSize,4,True,True,True,True,False
TextSelectorPropFactory,4,True,False,True,False,False
getMult,2,False,True,True,True,False
getValue,2,True,True,True,True,False
getTextSelectorProp,4,True,True,True,True,False
TextAnimatorDataProperty,4,True,False,True,False,False
TextAnimatorProperty,3,True,False,True,False,False
searchProperties,2,True,False,True,True,False
getMeasures,2,True,True,True,True,False
getValue,2,True,True,True,True,False
ITextElement,3,True,False,False,False,False
initElement,2,False,False,True,True,False
prepareFrame,2,True,True,True,True,False
createPathShape,3,True,True,True,True,False
updateDocumentData,3,True,True,True,True,False
canResizeFont,3,True,False,True,True,False
setMinimumFontSize,4,True,True,True,True,False
applyTextPropertiesToMatrix,5,True,True,True,True,False
buildColor,2,True,True,True,True,False
destroy,1,True,True,True,True,False
validateText,2,True,True,True,True,False
SVGTextLottieElement,5,False,True,True,False,False
createContent,2,True,True,True,True,False
buildTextContents,3,True,True,True,True,False
buildShapeData,3,True,True,True,True,False
buildNewText,3,True,True,True,True,False
sourceRectAtTime,4,True,True,True,True,False
getValue,2,True,True,True,True,False
renderInnerContent,3,True,True,True,True,False
ISolidElement,3,False,False,False,False,False
createContent,2,True,True,True,True,False
NullElement,2,True,True,True,False,False
prepareFrame,2,True,True,True,True,False
renderFrame,2,True,True,True,True,False
getBaseElement,3,True,True,True,True,False
destroy,1,True,True,True,True,False
sourceRectAtTime,4,True,True,True,True,False
hide,1,True,True,True,True,False
SVGRendererBase,3,False,False,True,False,False
createNull,2,True,True,True,True,False
createShape,2,True,True,True,True,False
createText,2,True,True,True,True,False
createImage,2,True,True,True,True,False
createSolid,2,True,True,True,True,False
configAnimation,2,True,False,True,True,False
destroy,1,True,True,True,True,False
updateContainerSize,3,True,True,True,True,False
findIndexByInd,4,True,True,True,True,False
buildItem,2,True,True,True,True,False
checkPendingElements,3,True,True,True,True,False
renderFrame,2,True,True,True,True,False
appendElementInPos,4,False,True,True,True,False
hide,1,True,True,True,True,False
show,1,True,True,True,True,False
ICompElement,3,True,False,False,False,False
initElement,2,False,False,True,True,False
prepareFrame,2,True,True,True,True,False
renderInnerContent,3,True,True,True,True,False
setElements,2,True,True,True,True,False
getElements,2,True,True,True,True,False
destroyElements,2,True,True,True,True,False
destroy,1,True,True,True,True,False
SVGCompElement,3,False,False,True,False,False
createComp,2,True,True,True,True,False
SVGRenderer,2,False,False,True,False,False
createComp,2,True,True,True,True,False
ShapeTransformManager,3,True,True,True,False,False
addTransformSequence,3,True,True,True,True,False
processSequence,2,True,False,True,True,False
processSequences,2,True,False,True,True,False
getNewKey,3,True,True,True,True,False
createLumaSvgFilter,4,False,True,True,True,False
loadLuma,2,False,False,True,True,False
getLuma,2,False,True,True,True,False
lumaLoader,2,False,False,True,True,False
lumaLoader,2,False,False,True,True,False
createCanvas,2,True,True,True,True,False
CVEffects,2,False,False,True,False,False
renderFrame,2,True,True,True,True,False
getEffects,2,True,True,True,True,False
registerEffect,2,True,True,True,True,False
CVMaskElement,3,False,True,True,False,False
renderFrame,2,True,True,True,True,False
destroy,1,True,True,True,True,False
CVBaseElement,3,False,False,True,False,False
createElements,2,True,True,True,True,False
initRendererElement,3,False,False,True,True,False
createContainerElements,3,True,True,True,True,False
createContent,2,True,True,True,True,False
setBlendMode,3,True,True,True,True,False
createRenderableComponents,3,True,True,True,True,False
hideElement,2,True,True,True,True,False
showElement,2,True,True,True,True,False
clearCanvas,2,True,False,True,True,False
prepareLayer,2,True,True,True,True,False
exitLayer,2,True,False,True,True,False
renderFrame,2,True,True,True,True,False
destroy,1,True,True,True,True,False
CVShapeData,3,False,False,True,False,False
CVShapeElement,3,False,False,True,False,False
createContent,2,True,True,True,True,False
createStyleElement,3,True,True,True,True,False
