32,0,./parser/test_scripts/cypress/.releaserc.js
15,0,./parser/test_scripts/cypress/apollo.config.js
29,0,./parser/test_scripts/cypress/cli/index.js
111,0,./parser/test_scripts/cypress/cli/lib/cypress.js
103,2,./parser/test_scripts/cypress/cli/lib/exec/open.js
201,3,./parser/test_scripts/cypress/cli/lib/exec/run.js
66,3,./parser/test_scripts/cypress/cli/lib/exec/shared.js
335,9,./parser/test_scripts/cypress/cli/lib/exec/spawn.js
67,1,./parser/test_scripts/cypress/cli/lib/exec/versions.js
109,0,./parser/test_scripts/cypress/cli/lib/exec/xvfb.js
4,0,./parser/test_scripts/cypress/cli/lib/fs.js
61,8,./parser/test_scripts/cypress/cli/lib/logger.js
37,1,./parser/test_scripts/cypress/cli/lib/tasks/get-folder-size.js
409,14,./parser/test_scripts/cypress/cli/lib/tasks/install.js
207,19,./parser/test_scripts/cypress/cli/lib/tasks/state.js
236,8,./parser/test_scripts/cypress/cli/lib/tasks/unzip.js
383,12,./parser/test_scripts/cypress/cli/lib/tasks/verify.js
73,3,./parser/test_scripts/cypress/cli/lib/VerboseRenderer.js
86,3,./parser/test_scripts/cypress/cli/scripts/build.js
14,0,./parser/test_scripts/cypress/cli/scripts/clean.js
26,0,./parser/test_scripts/cypress/cli/scripts/post-build.js
19,0,./parser/test_scripts/cypress/cli/scripts/utils.js
669,4,./parser/test_scripts/cypress/cli/test/lib/cli_spec.js
253,3,./parser/test_scripts/cypress/cli/test/lib/cypress_spec.js
91,0,./parser/test_scripts/cypress/cli/test/lib/errors_spec.js
93,1,./parser/test_scripts/cypress/cli/test/lib/exec/info_spec.js
143,0,./parser/test_scripts/cypress/cli/test/lib/exec/open_spec.js
248,0,./parser/test_scripts/cypress/cli/test/lib/exec/run_spec.js
561,2,./parser/test_scripts/cypress/cli/test/lib/exec/spawn_spec.js
87,0,./parser/test_scripts/cypress/cli/test/lib/exec/versions_spec.js
112,0,./parser/test_scripts/cypress/cli/test/lib/exec/xvfb_spec.js
49,0,./parser/test_scripts/cypress/cli/test/lib/logger_spec.js
276,4,./parser/test_scripts/cypress/cli/test/lib/tasks/cache_spec.js
