1,245
2,22
3,56
4,124
5,138
6,166
7,112
8,162
9,84
10,103
11,111
12,85
13,57
14,60
15,33
16,30
17,28
18,15
19,17
20,14
22,6
23,3
24,7
26,2
27,2
28,2
32,5
36,2
