1,97
2,27
3,20
4,55
5,24
6,77
7,27
8,64
9,33
10,53
11,49
12,40
13,46
14,50
15,30
16,28
17,17
18,31
19,14
20,9
21,10
22,1
24,5
25,2
26,3
27,3
28,3
29,2
31,1
32,2
33,4
34,9
35,3
36,1
38,5
39,2
40,1
41,2
42,2
43,1
44,2
46,1
48,1
