build,5,./parser/test_scripts/monaco-editor/samples/browser-esm-esbuild/build.js,43
rmDir,5,./parser/test_scripts/monaco-editor/samples/browser-esm-esbuild/build.js,75
removeDir,9,./parser/test_scripts/monaco-editor/samples/browser-esm-esbuild/build.js,59
getBasicLanguages,17,./parser/test_scripts/monaco-editor/samples/browser-esm-webpack-small/generate-imports.js,17
getAdvancedLanguages,20,./parser/test_scripts/monaco-editor/samples/browser-esm-webpack-small/generate-imports.js,41
generateLanguages,17,./parser/test_scripts/monaco-editor/samples/browser-esm-webpack-small/generate-imports.js,63
strcmp,6,./parser/test_scripts/monaco-editor/samples/browser-esm-webpack-small/generate-imports.js,85
generateFeatures,16,./parser/test_scripts/monaco-editor/samples/browser-esm-webpack-small/generate-imports.js,98
createWindow,12,./parser/test_scripts/monaco-editor/samples/electron-amd/main.js,7
createWindow,12,./parser/test_scripts/monaco-editor/samples/electron-amd-nodeIntegration/main.js,7
createWindow,12,./parser/test_scripts/monaco-editor/samples/electron-esm-webpack/main.js,7
getMySQLKeywords,16,./parser/test_scripts/monaco-editor/src/basic-languages/mysql/keywords.js,13
getPostgreSQLKeywords,21,./parser/test_scripts/monaco-editor/src/basic-languages/pgsql/keywords.js,13
addArrToSet,11,./parser/test_scripts/monaco-editor/src/basic-languages/sql/keywords.js,15
setToArr,8,./parser/test_scripts/monaco-editor/src/basic-languages/sql/keywords.js,21
getMicrosoftSQLKeywords,23,./parser/test_scripts/monaco-editor/src/basic-languages/sql/keywords.js,29
getSQLiteKeywords,17,./parser/test_scripts/monaco-editor/src/basic-languages/sql/keywords.js,458
getCodiconPath,14,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,58
loadEditor,10,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,67
parseQueryString,16,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,121
resolvePath,11,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,136
renderLoadingOptions,20,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,146
generateUrlForLoadingOption,27,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,169
toHREF,6,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,194
loadScript,10,./parser/test_scripts/monaco-editor/test/manual/dev-setup.js,210
getOriginalStr,14,./parser/test_scripts/monaco-editor/test/manual/diff.js,16
getModifiedStr,14,./parser/test_scripts/monaco-editor/test/manual/diff.js,236
