5,0,./parser/test_scripts/openzeppelin-contracts/.mocharc.js
14,0,./parser/test_scripts/openzeppelin-contracts/.solcover.js
22,0,./parser/test_scripts/openzeppelin-contracts/docs/config.js
25,1,./parser/test_scripts/openzeppelin-contracts/hardhat/env-artifacts.js
11,1,./parser/test_scripts/openzeppelin-contracts/hardhat/env-contract.js
7,0,./parser/test_scripts/openzeppelin-contracts/hardhat/skip-foundry-tests.js
26,0,./parser/test_scripts/openzeppelin-contracts/hardhat/task-test-get-files.js
116,0,./parser/test_scripts/openzeppelin-contracts/hardhat.config.js
21,0,./parser/test_scripts/openzeppelin-contracts/scripts/checks/compare-layout.js
41,1,./parser/test_scripts/openzeppelin-contracts/scripts/checks/extract-layout.js
17,2,./parser/test_scripts/openzeppelin-contracts/scripts/generate/format-lines.js
241,1,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/Checkpoints.js
18,1,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/Checkpoints.opts.js
147,1,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/Checkpoints.t.js
31,2,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/conversion.js
288,2,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/EnumerableMap.js
251,2,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/EnumerableSet.js
127,4,./parser/test_scripts/openzeppelin-contracts/scripts/generate/templates/SafeCast.js
38,5,./parser/test_scripts/openzeppelin-contracts/scripts/helpers.js
8,1,./parser/test_scripts/openzeppelin-contracts/scripts/release/workflow/rerun.js
18,1,./parser/test_scripts/openzeppelin-contracts/scripts/release/workflow/set-changesets-pr-title.js
64,3,./parser/test_scripts/openzeppelin-contracts/scripts/update-docs-branch.js
21,0,./parser/test_scripts/openzeppelin-contracts/solhint.config.js
910,3,./parser/test_scripts/openzeppelin-contracts/test/access/AccessControl.behavior.js
13,0,./parser/test_scripts/openzeppelin-contracts/test/access/AccessControl.test.js
27,0,./parser/test_scripts/openzeppelin-contracts/test/access/extensions/AccessControlDefaultAdminRules.test.js
18,0,./parser/test_scripts/openzeppelin-contracts/test/access/extensions/AccessControlEnumerable.test.js
73,0,./parser/test_scripts/openzeppelin-contracts/test/access/Ownable.test.js
