result,6,./parser/test_scripts/fastify/examples/asyncawait.js,20
promiseFunction,15,./parser/test_scripts/fastify/examples/benchmark/hooks-benchmark-async-await.js,20
asyncHook,9,./parser/test_scripts/fastify/examples/benchmark/hooks-benchmark-async-await.js,24
exports,7,./parser/test_scripts/fastify/examples/plugin.js,3
validate10,10,./parser/test_scripts/fastify/lib/configValidator.js,10
ContentTypeParser,17,./parser/test_scripts/fastify/lib/contentTypeParser.js,31
add,3,./parser/test_scripts/fastify/lib/contentTypeParser.js,42
hasParser,9,./parser/test_scripts/fastify/lib/contentTypeParser.js,79
existingParser,14,./parser/test_scripts/fastify/lib/contentTypeParser.js,83
getParser,9,./parser/test_scripts/fastify/lib/contentTypeParser.js,94
removeAll,9,./parser/test_scripts/fastify/lib/contentTypeParser.js,135
remove,6,./parser/test_scripts/fastify/lib/contentTypeParser.js,142
done,4,./parser/test_scripts/fastify/lib/contentTypeParser.js,184
run,3,./parser/test_scripts/fastify/lib/contentTypeParser.js,158
onData,6,./parser/test_scripts/fastify/lib/contentTypeParser.js,227
onEnd,5,./parser/test_scripts/fastify/lib/contentTypeParser.js,248
rawBody,7,./parser/test_scripts/fastify/lib/contentTypeParser.js,198
defaultJsonParser,17,./parser/test_scripts/fastify/lib/contentTypeParser.js,286
getDefaultJsonParser,20,./parser/test_scripts/fastify/lib/contentTypeParser.js,283
defaultPlainTextParser,22,./parser/test_scripts/fastify/lib/contentTypeParser.js,301
Parser,6,./parser/test_scripts/fastify/lib/contentTypeParser.js,305
buildContentTypeParser,22,./parser/test_scripts/fastify/lib/contentTypeParser.js,312
addContentTypeParser,20,./parser/test_scripts/fastify/lib/contentTypeParser.js,321
hasContentTypeParser,20,./parser/test_scripts/fastify/lib/contentTypeParser.js,343
removeContentTypeParser,23,./parser/test_scripts/fastify/lib/contentTypeParser.js,347
removeAllContentTypeParsers,27,./parser/test_scripts/fastify/lib/contentTypeParser.js,361
compareContentType,18,./parser/test_scripts/fastify/lib/contentTypeParser.js,369
compareRegExpContentType,24,./parser/test_scripts/fastify/lib/contentTypeParser.js,388
ParserListItem,14,./parser/test_scripts/fastify/lib/contentTypeParser.js,399
toString,8,./parser/test_scripts/fastify/lib/contentTypeParser.js,419
Context,7,./parser/test_scripts/fastify/lib/context.js,23
getPublicRouteContext,21,./parser/test_scripts/fastify/lib/context.js,88
defaultSchemaErrorFormatter,27,./parser/test_scripts/fastify/lib/context.js,105
decorate,8,./parser/test_scripts/fastify/lib/decorate.js,21
decorateConstructor,19,./parser/test_scripts/fastify/lib/decorate.js,38
checkReferenceType,18,./parser/test_scripts/fastify/lib/decorate.js,59
decorateFastify,15,./parser/test_scripts/fastify/lib/decorate.js,65
checkExistence,14,./parser/test_scripts/fastify/lib/decorate.js,71
hasKey,6,./parser/test_scripts/fastify/lib/decorate.js,79
checkRequestExistence,21,./parser/test_scripts/fastify/lib/decorate.js,86
checkReplyExistence,19,./parser/test_scripts/fastify/lib/decorate.js,91
checkDependencies,17,./parser/test_scripts/fastify/lib/decorate.js,96
decorateReply,13,./parser/test_scripts/fastify/lib/decorate.js,113
decorateRequest,15,./parser/test_scripts/fastify/lib/decorate.js,120
assertNotStarted,16,./parser/test_scripts/fastify/lib/decorate.js,127
handleError,11,./parser/test_scripts/fastify/lib/error-handler.js,29
defaultErrorHandler,19,./parser/test_scripts/fastify/lib/error-handler.js,75
fallbackErrorHandler,20,./parser/test_scripts/fastify/lib/error-handler.js,95
buildErrorHandler,17,./parser/test_scripts/fastify/lib/error-handler.js,130
setErrorHeaders,15,./parser/test_scripts/fastify/lib/error-handler.js,140
anonymous0,10,./parser/test_scripts/fastify/lib/error-serializer.js,21
anonymous,9,./parser/test_scripts/fastify/lib/error-serializer.js,15
appendStackTrace,16,./parser/test_scripts/fastify/lib/errors.js,450
arrange404,10,./parser/test_scripts/fastify/lib/fourOhFour.js,39
basic404,8,./parser/test_scripts/fastify/lib/fourOhFour.js,48
onBadUrl,8,./parser/test_scripts/fastify/lib/fourOhFour.js,60
createOnBadUrl,14,./parser/test_scripts/fastify/lib/fourOhFour.js,59
setContext,10,./parser/test_scripts/fastify/lib/fourOhFour.js,71
setNotFoundHandler,18,./parser/test_scripts/fastify/lib/fourOhFour.js,77
_setNotFoundHandler,19,./parser/test_scripts/fastify/lib/fourOhFour.js,134
fourOhFourFallBack,18,./parser/test_scripts/fastify/lib/fourOhFour.js,164
fourOhFour,10,./parser/test_scripts/fastify/lib/fourOhFour.js,30
handleRequest,13,./parser/test_scripts/fastify/lib/handleRequest.js,11
handler,7,./parser/test_scripts/fastify/lib/handleRequest.js,65
preValidationCallback,21,./parser/test_scripts/fastify/lib/handleRequest.js,82
validationCompleted,19,./parser/test_scripts/fastify/lib/handleRequest.js,102
preHandlerCallback,18,./parser/test_scripts/fastify/lib/handleRequest.js,125
headRouteOnSendHandler,22,./parser/test_scripts/fastify/lib/headRoute.js,2
parseHeadOnSendHandlers,23,./parser/test_scripts/fastify/lib/headRoute.js,24
Hooks,5,./parser/test_scripts/fastify/lib/hooks.js,40
validate,8,./parser/test_scripts/fastify/lib/hooks.js,60
add,3,./parser/test_scripts/fastify/lib/hooks.js,68
buildHooks,10,./parser/test_scripts/fastify/lib/hooks.js,73
exit,4,./parser/test_scripts/fastify/lib/hooks.js,100
manageTimeout,13,./parser/test_scripts/fastify/lib/hooks.js,127
next,4,./parser/test_scripts/fastify/lib/hooks.js,116
wrap,4,./parser/test_scripts/fastify/lib/hooks.js,149
hookRunnerApplication,21,./parser/test_scripts/fastify/lib/hooks.js,93
next,4,./parser/test_scripts/fastify/lib/hooks.js,193
wrap,4,./parser/test_scripts/fastify/lib/hooks.js,209
onListenHookRunner,18,./parser/test_scripts/fastify/lib/hooks.js,180
next,4,./parser/test_scripts/fastify/lib/hooks.js,235
handleResolve,13,./parser/test_scripts/fastify/lib/hooks.js,253
handleReject,12,./parser/test_scripts/fastify/lib/hooks.js,257
hookRunner,10,./parser/test_scripts/fastify/lib/hooks.js,232
hookRunnerGenerator,19,./parser/test_scripts/fastify/lib/hooks.js,231
onResponseHookIterator,22,./parser/test_scripts/fastify/lib/hooks.js,269
next,4,./parser/test_scripts/fastify/lib/hooks.js,282
handleResolve,13,./parser/test_scripts/fastify/lib/hooks.js,309
handleReject,12,./parser/test_scripts/fastify/lib/hooks.js,313
onSendHookRunner,16,./parser/test_scripts/fastify/lib/hooks.js,279
next,4,./parser/test_scripts/fastify/lib/hooks.js,329
handleResolve,13,./parser/test_scripts/fastify/lib/hooks.js,356
handleReject,12,./parser/test_scripts/fastify/lib/hooks.js,360
preParsingHookRunner,20,./parser/test_scripts/fastify/lib/hooks.js,326
next,4,./parser/test_scripts/fastify/lib/hooks.js,374
handleResolve,13,./parser/test_scripts/fastify/lib/hooks.js,392
handleReject,12,./parser/test_scripts/fastify/lib/hooks.js,396
onRequestAbortHookRunner,24,./parser/test_scripts/fastify/lib/hooks.js,371
hookIterator,12,./parser/test_scripts/fastify/lib/hooks.js,407
validateInitialConfig,21,./parser/test_scripts/fastify/lib/initialConfigValidation.js,7
deepFreezeObject,16,./parser/test_scripts/fastify/lib/initialConfigValidation.js,19
createPinoLogger,16,./parser/test_scripts/fastify/lib/logger.js,17
asReqValue,10,./parser/test_scripts/fastify/lib/logger.js,49
asResValue,10,./parser/test_scripts/fastify/lib/logger.js,60
now,3,./parser/test_scripts/fastify/lib/logger.js,67
child,5,./parser/test_scripts/fastify/lib/logger.js,75
createLogger,12,./parser/test_scripts/fastify/lib/logger.js,72
validateLogger,14,./parser/test_scripts/fastify/lib/logger.js,117
createChildLogger,17,./parser/test_scripts/fastify/lib/logger.js,141
defaultChildLoggerFactory,25,./parser/test_scripts/fastify/lib/logger.js,160
noopSet,7,./parser/test_scripts/fastify/lib/noop-set.js,3
noopSet,7,./parser/test_scripts/fastify/lib/noop-set.js,3
override,8,./parser/test_scripts/fastify/lib/pluginOverride.js,27
override,8,./parser/test_scripts/fastify/lib/pluginOverride.js,27
buildRoutePrefix,16,./parser/test_scripts/fastify/lib/pluginOverride.js,74
getMeta,7,./parser/test_scripts/fastify/lib/pluginUtils.js,15
getPluginName,13,./parser/test_scripts/fastify/lib/pluginUtils.js,19
getFuncPreview,14,./parser/test_scripts/fastify/lib/pluginUtils.js,48
getDisplayName,14,./parser/test_scripts/fastify/lib/pluginUtils.js,53
shouldSkipOverride,18,./parser/test_scripts/fastify/lib/pluginUtils.js,57
checkDependencies,17,./parser/test_scripts/fastify/lib/pluginUtils.js,61
checkDecorators,15,./parser/test_scripts/fastify/lib/pluginUtils.js,77
_checkDecorators,16,./parser/test_scripts/fastify/lib/pluginUtils.js,95
