1,1
2,2
3,3
4,31
5,25
6,22
7,92
8,26
9,21
10,9
11,18
12,15
13,3
14,16
15,7
16,13
17,5
18,6
19,6
20,7
21,1
22,4
23,2
24,4
25,1
26,1
27,1
31,2
34,1
36,1
38,1
40,1
41,1
