3,3
4,2
5,4
6,4
7,6
8,3
9,13
10,18
11,6
12,8
13,3
14,3
15,1
16,2
17,4
18,2
19,2
20,2
21,8
22,4
23,5
24,3
25,2
26,1
27,3
28,1
29,3
30,2
31,1
32,1
37,1
39,1
43,2
46,1
