1,10
2,9
3,58
4,38
5,28
6,63
7,55
8,41
9,42
10,24
11,16
12,23
13,30
14,10
15,16
16,12
17,16
18,16
19,9
20,7
21,7
22,7
23,9
24,3
25,1
27,2
30,1
