33,0,./parser/test_scripts/fastify/build/build-error-serializer.js
159,0,./parser/test_scripts/fastify/build/build-validation.js
12,0,./parser/test_scripts/fastify/build/sync-version.js
39,1,./parser/test_scripts/fastify/examples/asyncawait.js
45,2,./parser/test_scripts/fastify/examples/benchmark/hooks-benchmark-async-await.js
53,0,./parser/test_scripts/fastify/examples/benchmark/hooks-benchmark.js
48,0,./parser/test_scripts/fastify/examples/benchmark/parser.js
31,0,./parser/test_scripts/fastify/examples/benchmark/simple.js
92,0,./parser/test_scripts/fastify/examples/hooks.js
40,0,./parser/test_scripts/fastify/examples/http2.js
39,0,./parser/test_scripts/fastify/examples/https.js
54,0,./parser/test_scripts/fastify/examples/parser.js
13,1,./parser/test_scripts/fastify/examples/plugin.js
39,0,./parser/test_scripts/fastify/examples/route-prefix.js
39,0,./parser/test_scripts/fastify/examples/shared-schema.js
21,0,./parser/test_scripts/fastify/examples/simple-stream.js
33,0,./parser/test_scripts/fastify/examples/simple.js
28,0,./parser/test_scripts/fastify/examples/use-plugin.js
28,0,./parser/test_scripts/fastify/integration/server.js
1110,1,./parser/test_scripts/fastify/lib/configValidator.js
436,25,./parser/test_scripts/fastify/lib/contentTypeParser.js
118,3,./parser/test_scripts/fastify/lib/context.js
142,12,./parser/test_scripts/fastify/lib/decorate.js
162,5,./parser/test_scripts/fastify/lib/error-handler.js
62,2,./parser/test_scripts/fastify/lib/error-serializer.js
465,1,./parser/test_scripts/fastify/lib/errors.js
185,9,./parser/test_scripts/fastify/lib/fourOhFour.js
155,5,./parser/test_scripts/fastify/lib/handleRequest.js
32,2,./parser/test_scripts/fastify/lib/headRoute.js
431,31,./parser/test_scripts/fastify/lib/hooks.js
23,0,./parser/test_scripts/fastify/lib/httpMethods.js
38,2,./parser/test_scripts/fastify/lib/initialConfigValidation.js
171,9,./parser/test_scripts/fastify/lib/logger.js
11,2,./parser/test_scripts/fastify/lib/noop-set.js
89,3,./parser/test_scripts/fastify/lib/pluginOverride.js
159,11,./parser/test_scripts/fastify/lib/pluginUtils.js
42,2,./parser/test_scripts/fastify/lib/reqIdGenFactory.js
203,9,./parser/test_scripts/fastify/lib/schemas.js
65,0,./parser/test_scripts/fastify/lib/symbols.js
41,0,./parser/test_scripts/fastify/lib/warnings.js
49,1,./parser/test_scripts/fastify/lib/wrapThenable.js
2032,6,./parser/test_scripts/fastify/test/404s.test.js
191,0,./parser/test_scripts/fastify/test/500s.test.js
118,0,./parser/test_scripts/fastify/test/allowUnsafeRegex.test.js
75,0,./parser/test_scripts/fastify/test/als.test.js
692,9,./parser/test_scripts/fastify/test/async-await.test.js
195,0,./parser/test_scripts/fastify/test/bodyLimit.test.js
52,0,./parser/test_scripts/fastify/test/buffer.test.js
16,0,./parser/test_scripts/fastify/test/build/version.test.js
21,1,./parser/test_scripts/fastify/test/build-certificate.js
32,0,./parser/test_scripts/fastify/test/bundler/esbuild/bundler-test.js
13,0,./parser/test_scripts/fastify/test/bundler/esbuild/src/fail-plugin-version.js
8,0,./parser/test_scripts/fastify/test/bundler/esbuild/src/index.js
32,0,./parser/test_scripts/fastify/test/bundler/webpack/bundler-test.js
13,0,./parser/test_scripts/fastify/test/bundler/webpack/src/fail-plugin-version.js
8,0,./parser/test_scripts/fastify/test/bundler/webpack/src/index.js
14,0,./parser/test_scripts/fastify/test/bundler/webpack/webpack.config.js
121,0,./parser/test_scripts/fastify/test/case-insensitive.test.js
42,1,./parser/test_scripts/fastify/test/chainable.test.js
92,0,./parser/test_scripts/fastify/test/childLoggerFactory.test.js
39,0,./parser/test_scripts/fastify/test/client-timeout.test.js
103,0,./parser/test_scripts/fastify/test/close-pipelining.test.js
731,11,./parser/test_scripts/fastify/test/close.test.js
44,1,./parser/test_scripts/fastify/test/connectionTimeout.test.js
777,0,./parser/test_scripts/fastify/test/constrained-routes.test.js
190,0,./parser/test_scripts/fastify/test/content-length.test.js
753,4,./parser/test_scripts/fastify/test/content-parser.test.js
44,0,./parser/test_scripts/fastify/test/content-type.test.js
175,1,./parser/test_scripts/fastify/test/context-config.test.js
42,0,./parser/test_scripts/fastify/test/copy.test.js
128,2,./parser/test_scripts/fastify/test/custom-http-server.test.js
67,0,./parser/test_scripts/fastify/test/custom-parser-async.test.js
778,7,./parser/test_scripts/fastify/test/custom-parser.0.test.js
1021,5,./parser/test_scripts/fastify/test/custom-parser.1.test.js
138,0,./parser/test_scripts/fastify/test/custom-querystring-parser.test.js
1209,15,./parser/test_scripts/fastify/test/decorator.test.js
89,4,./parser/test_scripts/fastify/test/default-route.test.js
322,0,./parser/test_scripts/fastify/test/delete.test.js
62,0,./parser/test_scripts/fastify/test/diagnostics-channel.test.js
70,6,./parser/test_scripts/fastify/test/encapsulated-child-logger-factory.test.js
51,4,./parser/test_scripts/fastify/test/encapsulated-error-handler.test.js
19,0,./parser/test_scripts/fastify/test/esm/index.test.js
172,2,./parser/test_scripts/fastify/test/fastify-instance.test.js
213,0,./parser/test_scripts/fastify/test/fluent-schema.test.js
75,0,./parser/test_scripts/fastify/test/genReqId.test.js
384,1,./parser/test_scripts/fastify/test/get.test.js
46,1,./parser/test_scripts/fastify/test/handler-context.test.js
78,0,./parser/test_scripts/fastify/test/has-route.test.js
165,0,./parser/test_scripts/fastify/test/head.test.js
66,0,./parser/test_scripts/fastify/test/header-overflow.test.js
437,2,./parser/test_scripts/fastify/test/helper.js
926,2,./parser/test_scripts/fastify/test/hooks-async.test.js
1091,0,./parser/test_scripts/fastify/test/hooks.on-listen.test.js
388,2,./parser/test_scripts/fastify/test/hooks.on-ready.test.js
3640,14,./parser/test_scripts/fastify/test/hooks.test.js
181,1,./parser/test_scripts/fastify/test/http2/closing.test.js
92,0,./parser/test_scripts/fastify/test/http2/constraint.test.js
36,0,./parser/test_scripts/fastify/test/http2/head.test.js
19,0,./parser/test_scripts/fastify/test/http2/missing-http2-module.test.js
54,0,./parser/test_scripts/fastify/test/http2/plain.test.js
111,0,./parser/test_scripts/fastify/test/http2/secure-with-fallback.test.js
60,0,./parser/test_scripts/fastify/test/http2/secure.test.js
36,0,./parser/test_scripts/fastify/test/http2/unknown-http-method.test.js
61,1,./parser/test_scripts/fastify/test/https/custom-https-server.test.js
77,0,./parser/test_scripts/fastify/test/https/https.test.js
19,0,./parser/test_scripts/fastify/test/imports.test.js
487,3,./parser/test_scripts/fastify/test/inject.test.js
337,2,./parser/test_scripts/fastify/test/input-validation.js
42,1,./parser/test_scripts/fastify/test/internals/all.test.js
113,8,./parser/test_scripts/fastify/test/internals/contentTypeParser.test.js
34,0,./parser/test_scripts/fastify/test/internals/context.test.js
160,10,./parser/test_scripts/fastify/test/internals/decorator.test.js
844,0,./parser/test_scripts/fastify/test/internals/errors.test.js
249,7,./parser/test_scripts/fastify/test/internals/handleRequest.test.js
451,59,./parser/test_scripts/fastify/test/internals/hookRunner.test.js
84,1,./parser/test_scripts/fastify/test/internals/hooks.test.js
397,3,./parser/test_scripts/fastify/test/internals/initialConfig.test.js
135,6,./parser/test_scripts/fastify/test/internals/logger.test.js
172,15,./parser/test_scripts/fastify/test/internals/plugin.test.js
700,7,./parser/test_scripts/fastify/test/internals/reply-serialize.test.js
2122,13,./parser/test_scripts/fastify/test/internals/reply.test.js
134,4,./parser/test_scripts/fastify/test/internals/reqIdGenFactory.test.js
1397,12,./parser/test_scripts/fastify/test/internals/request-validate.test.js
404,0,./parser/test_scripts/fastify/test/internals/request.test.js
89,1,./parser/test_scripts/fastify/test/internals/server.test.js
361,0,./parser/test_scripts/fastify/test/internals/validation.test.js
44,1,./parser/test_scripts/fastify/test/keepAliveTimeout.test.js
236,0,./parser/test_scripts/fastify/test/listen.deprecated.test.js
428,3,./parser/test_scripts/fastify/test/listen.test.js
74,0,./parser/test_scripts/fastify/test/lock.test.js
117,0,./parser/test_scripts/fastify/test/maxRequestsPerSocket.test.js
39,0,./parser/test_scripts/fastify/test/middleware.test.js
39,0,./parser/test_scripts/fastify/test/mkcol.test.js
46,0,./parser/test_scripts/fastify/test/move.test.js
20,0,./parser/test_scripts/fastify/test/noop-set.test.js
198,0,./parser/test_scripts/fastify/test/nullable-validation.test.js
6,0,./parser/test_scripts/fastify/test/options.error-handler.test.js
6,0,./parser/test_scripts/fastify/test/options.test.js
164,0,./parser/test_scripts/fastify/test/output-validation.test.js
6,0,./parser/test_scripts/fastify/test/patch.error-handler.test.js
6,0,./parser/test_scripts/fastify/test/patch.test.js
9,0,./parser/test_scripts/fastify/test/plugin.helper.js
11,1,./parser/test_scripts/fastify/test/plugin.name.display.js
1276,42,./parser/test_scripts/fastify/test/plugin.test.js
32,0,./parser/test_scripts/fastify/test/post-empty-body.test.js
357,4,./parser/test_scripts/fastify/test/pretty-print.test.js
141,0,./parser/test_scripts/fastify/test/promises.test.js
109,0,./parser/test_scripts/fastify/test/propfind.test.js
79,0,./parser/test_scripts/fastify/test/proppatch.test.js
160,0,./parser/test_scripts/fastify/test/proto-poisoning.test.js
6,0,./parser/test_scripts/fastify/test/put.error-handler.test.js
6,0,./parser/test_scripts/fastify/test/put.test.js
192,2,./parser/test_scripts/fastify/test/register.test.js
60,0,./parser/test_scripts/fastify/test/reply-code.test.js
797,4,./parser/test_scripts/fastify/test/reply-error.test.js
467,1,./parser/test_scripts/fastify/test/reply-trailers.test.js
415,1,./parser/test_scripts/fastify/test/request-error.test.js
132,0,./parser/test_scripts/fastify/test/request-id.test.js
39,0,./parser/test_scripts/fastify/test/request.deprecated.test.js
54,1,./parser/test_scripts/fastify/test/requestTimeout.test.js
621,4,./parser/test_scripts/fastify/test/route-hooks.test.js
844,0,./parser/test_scripts/fastify/test/route-prefix.test.js
1763,24,./parser/test_scripts/fastify/test/route.test.js
442,0,./parser/test_scripts/fastify/test/router-options.test.js
619,6,./parser/test_scripts/fastify/test/schema-examples.test.js
1985,28,./parser/test_scripts/fastify/test/schema-feature.test.js
1004,1,./parser/test_scripts/fastify/test/schema-serialization.test.js
1316,18,./parser/test_scripts/fastify/test/schema-special-usage.test.js
1043,3,./parser/test_scripts/fastify/test/schema-validation.test.js
243,0,./parser/test_scripts/fastify/test/search.test.js
126,2,./parser/test_scripts/fastify/test/server.test.js
323,1,./parser/test_scripts/fastify/test/skip-reply-send.test.js
817,6,./parser/test_scripts/fastify/test/stream.test.js
33,0,./parser/test_scripts/fastify/test/sync-routes.test.js
376,1,./parser/test_scripts/fastify/test/throw.test.js
22,0,./parser/test_scripts/fastify/test/trace.test.js
179,2,./parser/test_scripts/fastify/test/trust-proxy.test.js
21,0,./parser/test_scripts/fastify/test/type-provider.test.js
42,0,./parser/test_scripts/fastify/test/unlock.test.js
32,0,./parser/test_scripts/fastify/test/unsupported-httpversion.test.js
54,1,./parser/test_scripts/fastify/test/upgrade.test.js
142,0,./parser/test_scripts/fastify/test/url-rewriting.test.js
860,1,./parser/test_scripts/fastify/test/validation-error-handling.test.js
697,1,./parser/test_scripts/fastify/test/versioned-routes.test.js
30,0,./parser/test_scripts/fastify/test/wrapThenable.test.js
