3,5
4,19
5,3
6,5
7,12
8,1
9,18
10,2
11,8
12,4
13,7
14,6
15,12
16,2
18,21
19,3
21,7
22,1
23,1
24,8
27,2
28,1
29,2
41,1
44,1
