Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
resize,1,True,True,True,True,False
update,1,True,True,True,True,False
done,1,True,True,True,True,False
snapToGrid,3,True,True,True,True,False
constraintToBox,3,True,True,True,True,False
checkAspectRatio,3,True,True,True,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
ownKeys,2,True,False,True,True,False
_objectSpread2,3,True,True,False,False,False
_typeof,2,False,True,True,False,False
_classCallCheck,3,True,True,True,True,False
_defineProperties,2,True,True,True,True,False
_createClass,2,True,True,True,True,False
_defineProperty,2,True,True,True,True,False
_inherits,1,True,False,True,True,False
_getPrototypeOf,3,True,True,True,True,False
_getPrototypeOf,3,True,True,True,True,False
_setPrototypeOf,3,True,True,True,True,False
_setPrototypeOf,3,True,True,True,True,False
_isNativeReflectConstruct,4,False,True,True,True,False
_assertThisInitialized,3,True,True,True,True,False
_possibleConstructorReturn,3,True,True,True,True,False
_createSuperInternal,3,True,True,True,True,False
_createSuper,2,True,True,True,True,False
_slicedToArray,3,True,True,True,True,False
_toConsumableArray,3,True,True,True,True,False
_arrayWithoutHoles,3,True,True,True,True,False
_arrayWithHoles,3,True,True,True,True,False
_iterableToArray,3,True,True,True,True,False
_iterableToArrayLimit,4,True,True,True,True,False
_unsupportedIterableToArray,4,True,True,True,True,False
_arrayLikeToArray,4,True,True,True,True,False
_nonIterableSpread,3,False,True,True,True,False
_nonIterableRest,3,False,True,True,True,False
Utils,1,False,False,True,False,False
shadeRGBColor,3,False,False,True,True,False
shadeHexColor,3,True,False,True,True,False
shadeColor,2,True,False,True,True,False
bind,1,True,True,True,True,False
isObject,2,True,True,True,True,False
is,1,True,False,True,True,False
listToArray,3,True,True,True,True,False
assign,1,True,True,True,True,False
extend,1,True,True,True,True,False
extendArray,2,True,True,True,True,False
monthMod,2,True,False,True,True,False
clone,1,True,True,True,True,False
log10,1,True,False,True,True,False
roundToBase10,4,True,False,True,False,False
roundToBase,3,True,False,True,True,False
parseNumber,2,True,True,True,True,False
stripNumber,2,True,False,True,True,False
randomId,2,False,False,True,True,False
noExponents,2,True,False,True,True,False
getDimensions,2,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
getLargestStringFromArr,5,False,True,True,True,False
hexToRgba,3,False,False,True,True,False
getOpacityFromRGBA,4,False,True,True,True,False
rgb2hex,3,False,False,False,False,False
isColorHex,3,True,False,True,True,False
getPolygonPos,3,False,True,True,True,False
polarToCartesian,3,False,False,True,True,False
escapeString,2,True,True,True,True,False
negToZero,3,True,False,True,True,False
moveIndexInArray,4,True,True,True,True,False
extractNumber,2,True,True,True,True,False
findAncestor,2,True,True,True,True,False
setELstyles,3,True,True,True,False,False
isNumber,2,True,False,True,True,False
isFloat,2,True,True,True,True,False
isSafari,2,True,False,True,True,False
isFirefox,2,False,False,True,True,False
isIE11,2,True,False,True,True,False
isIE,2,False,False,True,True,False
Animations,1,True,False,True,False,False
easing,1,True,True,True,True,False
easing,1,True,True,True,True,False
easing,1,True,True,True,True,False
setEasingFunctions,3,True,True,True,True,False
animateLine,2,True,True,True,True,False
animateMarker,2,True,True,True,True,False
animateCircle,2,True,True,True,True,False
animateRect,2,True,True,True,True,False
animatePathsGradually,3,True,True,True,True,False
showDelayedElements,3,True,True,True,True,False
animationCompleted,2,True,True,True,True,False
disableAnimationForCorrupPath,6,True,False,True,False,False
disableAnimationForCorrupPath,6,True,False,True,False,False
morphSVG,2,False,True,True,True,False
Filters,1,True,False,True,False,False
getDefaultFilter,3,True,True,True,True,False
addNormalFilter,3,True,True,True,True,False
addLightenFilter,3,True,True,True,True,False
addDarkenFilter,3,True,True,True,True,False
applyFilter,2,True,True,True,True,False
addShadow,2,True,True,True,True,False
dropShadow,2,True,False,True,True,False
setSelectionFilter,3,True,True,True,True,False
setAttributes,2,True,True,True,True,False
setAttributes,2,True,True,True,True,False
_scaleFilterSize,3,True,False,True,True,False
Graphics,1,True,False,True,False,False
moveTowardsLength,3,True,True,True,True,False
moveTowardsFractional,3,True,True,True,True,False
adjustCommand,2,True,True,True,True,False
pointForCommand,3,True,True,True,True,False
roundPathCorners,3,True,False,True,True,False
drawLine,2,True,True,True,True,False
drawRect,2,True,True,True,True,False
drawPolygon,2,True,True,True,True,False
drawCircle,2,True,True,True,True,False
drawPath,2,True,True,True,True,False
group,1,True,False,True,True,False
move,1,True,True,True,True,False
line,1,True,False,True,True,False
curve,1,True,True,True,True,False
quadraticCurve,2,True,True,True,True,False
arc,1,True,False,True,True,False
renderPaths,2,True,True,True,True,False
drawPattern,2,True,True,True,True,False
drawGradient,2,True,True,True,True,False
getTextBasedOnMaxWidth,6,True,True,True,True,False
drawText,2,True,True,True,True,False
drawMarker,2,True,True,True,True,False
pathMouseEnter,3,True,True,True,True,False
pathMouseLeave,3,True,True,True,True,False
deSelect,2,False,False,True,True,False
deSelect,2,False,False,True,True,False
pathMouseDown,3,True,False,True,True,False
rotateAroundCenter,3,True,True,True,True,False
getTextRects,3,True,True,True,True,False
placeTextWithEllipsis,4,True,False,True,True,False
setAttrs,2,False,True,True,True,False
CoreUtils,2,False,False,True,False,False
getStackedSeriesTotals,4,True,True,True,True,False
getSeriesTotalByIndex,5,True,True,True,True,False
isSeriesNull,3,True,True,True,True,False
seriesHaveSameValues,4,True,True,True,True,False
getCategoryLabels,3,True,True,True,True,False
getLargestSeries,3,False,True,True,True,False
getLargestMarkerSize,4,False,True,True,True,False
getSeriesTotals,3,True,True,True,True,False
getSeriesTotalsXRange,5,True,True,False,True,False
getPercentSeries,3,True,True,True,True,False
getCalculatedRatios,3,True,True,True,True,False
getLogSeries,3,True,True,True,True,False
getBaseLog,3,True,True,True,True,False
getLogVal,3,True,True,True,True,False
getLogYRatios,4,True,True,False,True,False
checkComboSeries,3,True,True,True,True,False
extendArrayProps,3,True,True,True,True,False
Helpers,1,True,False,True,False,False
setOrientations,2,True,True,True,True,False
addBackgroundToAnno,4,False,True,True,True,False
add,1,True,True,True,True,False
add,1,True,True,True,True,False
annotationsBackground,2,True,False,True,True,False
getY1Y2,5,True,True,False,False,False
getX1X2,5,True,True,False,False,False
getStringX,3,True,True,False,True,False
XAnnotations,2,True,False,False,False,False
addXaxisAnnotation,3,False,True,True,True,False
drawXAxisAnnotations,4,False,True,False,True,False
YAnnotations,2,True,False,False,False,False
addYaxisAnnotation,3,False,True,True,True,False
_getYAxisAnnotationWidth,5,False,True,False,True,False
drawYAxisAnnotations,4,False,True,False,True,False
PointAnnotations,2,True,True,True,False,False
addPointAnnotation,3,True,True,True,True,False
drawPointAnnotations,3,True,True,True,True,False
Options,1,True,False,True,False,False
dateFormatter,2,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
formatter,1,True,False,True,True,False
init,1,False,False,True,True,False
Annotations,1,True,False,True,False,False
drawAxesAnnotations,3,True,True,True,True,False
drawImageAnnos,4,False,True,True,False,False
drawTextAnnos,4,False,True,True,False,False
addXaxisAnnotation,3,False,True,True,True,False
addYaxisAnnotation,3,False,True,True,True,False
addPointAnnotation,3,True,True,True,True,False
addText,2,True,True,True,True,False
addImage,2,True,True,True,True,False
addXaxisAnnotationExternal,4,False,True,True,True,False
addYaxisAnnotationExternal,4,False,True,True,True,False
addPointAnnotationExternal,4,True,True,True,True,False
addAnnotationExternal,3,True,True,True,True,False
clearAnnotations,2,True,False,True,True,False
removeAnnotation,2,True,True,True,True,False
DateTime,2,True,False,True,False,False
isValidDate,3,True,False,True,True,False
getTimeStamp,3,True,True,True,True,False
getDate,2,True,True,True,True,False
parseDate,2,True,True,True,True,False
parseDateWithTimezone,4,True,True,True,True,False
ii,1,True,False,True,True,False
formatDate,2,True,False,True,True,False
getTimeUnitsfromTimestamp,5,True,True,True,False,False
isLeapYear,3,True,False,True,True,False
calculcateLastDaysOfMonth,5,False,False,True,True,False
determineDaysOfYear,4,True,True,True,True,False
determineRemainingDaysOfYear,5,True,True,True,True,False
determineDaysOfMonths,4,True,True,True,True,False
Formatters,1,True,False,True,False,False
xLabelFormat,3,True,True,False,True,False
defaultGeneralFormatter,3,True,False,True,True,False
defaultYFormatter,3,True,False,False,True,False
xaxisTooltipFormatter,3,False,False,True,True,False
ttKeyFormatter,3,False,False,True,True,False
ttZFormatter,3,False,False,False,True,False
legendFormatter,2,True,False,True,True,False
xLabelFormatter,3,True,True,False,True,False
i,1,True,False,False,True,False
setLabelFormatters,3,True,True,True,True,False
heatmapLabelFormatters,3,True,True,True,True,False
getRangeValues,3,True,True,True,True,False
getRangeValues,3,True,True,True,True,False
buildRangeTooltipHTML,4,False,True,True,True,False
buildRangeTooltipHTML,4,False,True,True,True,False
Defaults,1,True,False,True,False,False
hideYAxis,3,False,True,False,True,False
line,1,True,False,True,True,False
sparkline,2,True,True,True,False,False
bar,1,True,False,True,True,False
funnel,1,True,False,True,True,False
custom,1,True,False,True,True,False
candlestick,1,True,True,True,True,False
custom,1,True,False,True,True,False
boxPlot,2,True,False,True,True,False
handleTimelineTooltip,3,True,True,True,True,False
handleTimelineTooltip,3,True,True,True,True,False
handleRangeColumnTooltip,4,True,True,True,True,False
handleRangeColumnTooltip,4,True,True,True,True,False
getVal,2,True,True,True,True,False
getVal,2,True,True,True,True,False
formatter,1,True,False,True,True,False
custom,1,True,False,True,True,False
rangeBar,2,True,True,True,True,False
dumbbell,1,True,False,True,True,False
area,1,True,False,True,True,False
handleRangeAreaTooltip,4,True,True,True,True,False
handleRangeAreaTooltip,4,True,True,True,True,False
custom,1,True,False,True,True,False
rangeArea,2,True,False,True,True,False
brush,1,True,False,True,True,False
stacked100,2,True,True,True,False,False
stackedBars,2,True,True,True,True,False
convertCatToNumeric,4,True,True,True,True,False
formatter,1,True,False,True,True,False
convertCatToNumericXaxis,5,False,True,True,True,False
bubble,1,True,False,True,True,False
scatter,1,True,False,True,True,False
heatmap,1,True,True,True,True,False
treemap,2,True,False,True,False,False
formatter,1,True,False,True,True,False
pie,1,True,False,True,True,False
formatter,1,True,False,True,True,False
donut,1,True,False,True,True,False
formatter,1,True,False,True,True,False
polarArea,2,True,False,True,True,False
formatter,1,True,False,True,True,False
radar,1,True,False,True,True,False
radialBar,2,True,True,True,True,False
_getBoxTooltip,3,True,True,True,True,False
Config,1,True,False,True,False,False
init,1,False,False,True,True,False
checkForCatToNumericXAxis,7,False,True,False,True,False
extendYAxis,3,False,True,False,True,False
extendAnnotations,2,True,True,True,True,False
extendYAxisAnnotations,4,False,True,False,True,False
extendXAxisAnnotations,4,False,True,False,True,False
extendPointAnnotations,3,True,True,True,True,False
checkForDarkTheme,4,True,True,True,True,False
handleUserInputErrors,4,True,True,True,True,False
Globals,1,False,False,True,False,False
initGlobalVars,3,False,False,True,True,False
globalVars,2,True,False,True,True,False
init,1,False,False,True,True,False
Base,1,True,False,True,False,False
init,1,False,False,True,True,False
Fill,1,True,True,True,False,False
clippedImgArea,3,False,True,True,True,False
getSeriesIndex,3,True,True,True,True,False
fillPath,2,True,True,True,True,False
getFillType,3,True,True,True,True,False
getFillColors,3,True,True,True,True,False
handlePatternFill,3,True,True,True,True,False
handleGradientFill,3,True,True,True,True,False
Markers,1,True,False,True,False,False
setGlobalMarkerSize,4,True,True,True,True,False
plotChartMarkers,3,True,False,True,True,False
getMarkerConfig,3,True,True,True,True,False
addEvents,2,True,True,True,True,False
getMarkerStyle,3,True,True,True,True,False
Scatter,1,True,False,True,False,False
draw,1,True,True,True,True,False
drawPoint,2,True,True,True,True,False
centerTextInBubble,4,True,False,True,True,False
DataLabels,2,True,False,True,False,False
dataLabelsCorrection,3,True,False,True,True,False
getText,2,True,True,True,True,False
getText,2,True,True,True,True,False
drawDataLabel,3,True,True,True,True,False
plotDataLabelsText,4,True,False,True,True,False
addBackgroundToDataLabel,5,True,True,True,True,False
dataLabelsBackground,3,True,False,True,True,False
bringForward,2,True,True,True,True,False
Series,1,True,False,True,False,False
getAllSeriesEls,4,False,True,True,True,False
getSeriesByName,4,True,True,True,True,False
isSeriesHidden,3,True,True,True,True,False
iterateOnAllCollapsedSeries,5,True,True,True,True,False
addCollapsedClassToSeries,5,True,True,True,True,False
toggleSeries,2,True,False,True,True,False
showSeries,2,True,True,True,True,False
hideSeries,2,True,True,True,True,False
resetSeries,2,True,True,True,True,False
emptyCollapsedSeries,3,True,True,True,True,False
toggleSeriesOnHover,4,True,False,True,True,False
activeInactive,2,True,True,True,True,False
activeInactive,2,True,True,True,True,False
removeInactiveClassFromHoveredRange,6,True,True,True,True,False
removeInactiveClassFromHoveredRange,6,True,True,True,True,False
highlightRangeInSeries,4,True,True,True,True,False
checkChartType,3,True,True,True,True,False
checkChartType,3,True,True,True,True,False
getActiveConfigSeriesIndex,5,True,True,True,True,False
getBarSeriesIndices,4,True,True,True,True,False
pushPaths,2,True,True,True,True,False
getPaths,2,True,True,True,True,False
getPaths,2,True,True,True,True,False
getAttr,2,False,True,True,True,False
getAttr,2,False,True,True,True,False
_loop2,2,True,False,False,False,False
_loop2,2,True,False,False,False,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
getPreviousPaths,3,True,True,True,True,False
handlePrevBubbleScatterPaths,5,False,True,True,True,False
clearPreviousPaths,3,True,False,True,True,False
handleNoData,3,True,True,True,True,False
setNullSeriesToZeroValues,6,True,True,True,True,False
hasAllSeriesEqualX,5,True,True,False,True,False
filteredSeriesX,3,True,True,False,True,False
Data,1,True,False,True,False,False
isMultiFormat,3,True,True,True,True,False
isFormatXY,3,False,False,True,True,False
isFormat2DArray,5,True,True,False,False,False
handleFormat2DArray,5,True,True,False,False,False
handleFormatXY,3,False,True,True,True,False
handleRangeData,3,True,True,True,True,False
handleCandleStickBoxData,5,True,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
handleRangeDataFormat,4,True,True,True,True,False
handleCandleStickBoxDataFormat,6,True,True,True,True,False
handleDates,2,True,True,True,True,False
handleDates,2,True,True,True,True,False
parseDataAxisCharts,4,True,True,True,True,False
parseDataNonAxisCharts,5,True,True,True,True,False
handleExternalLabelsData,4,True,True,True,True,False
_generateExternalLabels,3,True,True,True,True,False
parseData,2,True,True,True,True,False
excludeCollapsedSeriesInYAxis,6,False,True,False,True,False
AxesUtils,2,False,False,True,False,False
determineHighestUnit,3,False,True,True,True,False
determineHighestUnit,3,False,True,True,True,False
getLabel,2,True,True,True,True,False
checkLabelBasedOnTickamount,6,True,True,True,False,False
checkForOverflowingLabels,4,True,True,True,True,False
checkForReversedLabels,4,True,True,True,True,False
isYAxisHidden,4,False,True,False,True,False
getYAxisForeColor,5,False,True,False,True,False
drawYAxisTicks,4,False,True,False,True,False
Exports,1,True,False,True,False,False
scaleSvgNode,3,False,False,True,True,False
fixSvgStringForIe11,5,False,True,True,True,False
getSvgString,3,False,True,True,True,False
cleanup,1,True,False,True,True,False
svgUrl,2,False,False,True,True,False
onload,2,True,False,True,False,False
dataURI,2,False,False,True,True,False
exportToSVG,3,False,False,True,True,False
exportToPng,3,False,False,True,True,False
isTimeStamp,3,True,False,True,True,False
isTimeStamp,3,True,False,True,True,False
getCat,2,True,True,True,True,False
getCat,2,True,True,True,True,False
getEmptyDataForCsvColumn,6,False,True,True,True,False
getEmptyDataForCsvColumn,6,False,True,True,True,False
handleAxisRowsColumns,4,True,True,True,True,False
handleAxisRowsColumns,4,True,True,True,True,False
exportToCSV,3,False,False,True,True,False
triggerDownload,2,True,False,True,True,False
XAxis,2,False,True,False,False,False
drawXaxis,2,False,True,True,True,False
getCatForeColor,4,True,True,True,True,False
getCatForeColor,4,True,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
drawXAxisLabelAndGroup,6,False,True,False,True,False
getForeColor,3,True,True,True,True,False
getForeColor,3,True,True,True,True,False
_loop2,2,True,False,False,False,False
_loop2,2,True,False,False,False,False
drawXaxisInversed,3,False,True,True,True,False
drawXaxisTicks,3,False,True,True,True,False
getXAxisTicksPositions,5,False,True,False,True,False
xAxisLabelCorrections,4,False,True,False,True,False
Grid,1,True,False,True,False,False
drawGridArea,3,True,True,True,True,False
drawGrid,2,True,True,True,True,False
createGridMask,3,True,True,True,True,False
shouldDraw,2,True,True,True,True,False
shouldDraw,2,True,True,True,True,False
_drawGridLines,3,True,True,True,True,False
_drawGridLine,3,True,True,True,True,False
_drawGridBandRect,4,True,True,True,True,False
datetimeLines,2,False,False,True,True,False
datetimeLines,2,False,False,True,True,False
categoryLines,2,True,False,True,True,False
categoryLines,2,True,False,True,True,False
_drawXYLines,3,False,True,True,True,False
_drawInvertedXYLines,4,False,True,True,True,False
renderGrid,2,True,True,True,True,False
drawGridBands,3,True,True,True,True,False
Range,1,True,False,True,False,False
niceScale,2,True,False,True,True,False
linearScale,2,True,True,True,True,False
logarithmicScaleNice,3,True,True,True,True,False
logarithmicScale,2,True,True,True,True,False
_adjustTicksForSmallRange,5,True,True,True,True,False
setYScaleForIndex,5,True,True,False,True,False
setXScale,3,True,True,False,True,False
setMultipleYScales,4,True,True,False,True,False
intersect,1,True,False,True,True,False
sameScaleInMultipleAxes,5,True,False,True,True,False
autoScaleY,3,False,False,False,True,False
Range,1,True,False,True,False,False
init,1,False,False,True,True,False
getMinYMaxY,5,True,True,False,True,False
setYRange,3,True,True,False,True,False
getInitialMinXMaxX,6,True,True,False,True,False
getInitialMinXMaxX,6,True,True,False,True,False
setXRange,3,True,True,False,True,False
setZRange,3,True,True,False,True,False
_handleSingleDataPoint,4,True,True,True,True,False
_getMinXDiff,4,True,True,False,True,False
_setStackedMinMax,4,True,True,True,True,False
YAxis,2,False,True,False,False,False
getForeColor,3,True,True,True,True,False
getForeColor,3,True,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
drawYaxis,2,False,True,True,True,False
drawYaxisInversed,3,False,True,True,True,False
inversedYAxisBorder,4,False,True,False,True,False
inversedYAxisTitleText,5,False,True,False,True,False
yAxisTitleRotate,4,False,True,False,True,False
xPaddingForYAxisTitle,6,False,True,False,True,False
setYAxisXPosition,5,False,True,False,True,False
setYAxisTextAlignments,5,False,True,False,True,False
Events,1,True,False,True,False,False
addEventListener,3,True,True,True,True,False
removeEventListener,3,True,True,True,True,False
fireEvent,2,True,False,True,True,False
setupEventHandlers,3,True,False,True,True,False
documentEvent,2,True,False,True,True,False
Localization,1,True,False,True,False,False
setCurrentLocaleValues,4,True,True,True,True,False
Axes,1,True,False,True,False,False
drawAxis,2,True,True,True,True,False
Crosshairs,1,True,False,True,False,False
drawXCrosshairs,3,True,True,False,True,False
drawYCrosshairs,3,True,True,False,True,False
Responsive,1,True,False,True,False,False
iterateResponsiveOptions,3,True,False,True,True,False
iterateResponsiveOptions,3,True,False,True,True,False
checkResponsiveConfig,3,True,True,True,True,False
overrideResponsiveOptions,3,True,True,True,True,False
Theme,1,True,False,True,False,False
init,1,False,False,True,True,False
setDefaultColors,3,True,True,True,True,False
pushExtraColors,3,True,True,True,True,False
updateThemeOptions,3,True,True,True,True,False
predefined,1,True,True,True,True,False
TitleSubtitle,2,True,False,True,False,False
draw,1,True,True,True,True,False
drawTitleSubtitle,3,True,True,True,True,False
Helpers,1,True,False,True,False,False
getTitleSubtitleCoords,4,False,True,True,True,False
getLegendsRect,3,True,True,True,True,False
getLargestStringFromMultiArr,6,False,True,True,True,False
DimXAxis,3,False,True,False,False,False
getRotatedTextRects,4,True,True,True,True,False
getRotatedTextRects,4,True,True,True,True,False
getxAxisLabelsCoords,4,False,True,True,True,False
getxAxisGroupLabelsCoords,5,False,True,True,True,False
getxAxisTitleCoords,4,False,True,True,True,False
getxAxisTimeScaleLabelsCoords,6,False,True,True,True,False
isCollapsed,2,True,True,True,True,False
isCollapsed,2,True,True,True,True,False
rightPad,2,True,False,True,True,False
rightPad,2,True,False,True,True,False
padYAxe,3,True,True,False,True,False
padYAxe,3,True,True,False,True,False
additionalPaddingXLabels,4,True,False,False,True,False
DimYAxis,3,False,True,False,False,False
getyAxisLabelsCoords,4,False,True,True,True,False
getyAxisTitleCoords,4,False,True,True,True,False
isHiddenYAxis,4,False,True,False,True,False
isHiddenYAxis,4,False,True,False,True,False
padForLabelTitle,4,True,False,True,True,False
padForLabelTitle,4,True,False,True,True,False
getTotalYAxisWidth,5,False,True,False,True,False
DimGrid,2,True,False,True,False,False
hasBar,2,True,True,True,True,False
hasBar,2,True,True,True,True,False
gridPadForColumnsInNumericAxis,7,True,True,True,True,False
gridPadFortitleSubtitle,5,True,False,True,False,False
setGridXPosForDualYAxis,8,False,True,False,True,False
Dimensions,1,True,False,True,False,False
plotCoords,2,False,False,True,True,False
legendTopBottom,3,True,False,True,True,False
legendTopBottom,3,True,False,True,True,False
setDimensionsForAxisCharts,5,True,True,True,True,False
setDimensionsForNonAxisCharts,6,True,True,True,True,False
conditionalChecksForAxisCoords,5,False,True,True,True,False
Helpers,1,True,False,True,False,False
getLegendStyles,3,True,True,True,True,False
getLegendBBox,4,True,True,False,True,False
appendToForeignObject,4,True,True,True,True,False
toggleDataSeries,3,True,False,True,True,False
hideSeries,2,True,True,True,True,False
riseCollapsedSeries,3,True,True,True,True,False
_getSeriesBasedOnCollapsedState,6,True,True,True,True,False
Legend,1,True,True,True,False,False
init,1,False,False,True,True,False
drawLegends,2,True,True,True,True,False
setLegendWrapXY,4,False,True,True,True,False
legendAlignHorizontal,3,True,True,True,True,False
legendAlignVertical,3,True,True,True,True,False
onLegendHovered,3,True,True,True,True,False
onLegendClick,3,True,True,True,True,False
Toolbar,1,True,False,True,False,False
createDiv,2,True,True,True,True,False
createDiv,2,True,True,True,True,False
appendZoomControl,3,True,True,True,True,False
appendZoomControl,3,True,True,True,True,False
zoomSelectionCtrls,3,False,True,True,True,False
zoomSelectionCtrls,3,False,True,True,True,False
createToolbar,2,True,True,True,True,False
_createHamburgerMenu,3,True,True,True,True,False
addToolbarEventListeners,4,True,True,True,True,False
toggleZoomSelection,3,True,True,True,True,False
getToolbarIconsReference,4,True,True,True,True,False
enableZoomPanFromToolbar,5,True,True,True,True,False
togglePanning,2,True,True,True,True,False
toggleOtherControls,3,True,False,True,True,False
handleZoomIn,3,True,True,True,True,False
handleZoomOut,3,True,True,True,True,False
_getNewMinXMaxX,6,True,True,False,True,False
zoomUpdateOptions,3,True,True,True,True,False
zoomCallback,2,True,True,True,True,False
getBeforeZoomRange,4,True,True,True,True,False
toggleMenu,2,True,False,True,True,False
handleDownload,2,True,True,True,True,False
handleZoomReset,3,True,True,True,True,False
destroy,1,True,True,True,True,False
ZoomPanSelection,3,True,True,True,False,False
init,1,False,False,True,True,False
destroy,1,True,True,True,True,False
svgMouseEvents,3,False,False,True,True,False
makeSelectionRectDraggable,4,True,True,True,True,False
preselectedSelection,2,True,True,True,True,False
drawSelectionRect,3,True,True,True,True,False
hideSelectionRect,3,True,True,True,True,False
selectionDrawing,2,True,True,True,True,False
getSelAttr,3,False,True,True,True,False
getSelAttr,3,False,True,True,True,False
selectionDragging,2,True,True,True,True,False
selectionDrawn,2,True,True,True,True,False
panDragging,2,True,True,True,True,False
delayedPanScrolled,3,True,True,True,True,False
panScrolled,2,True,True,True,True,False
updateScrolledChart,3,True,True,True,True,False
Utils,1,False,False,True,False,False
getNearestValues,3,False,True,True,True,False
closestInMultiArray,4,True,True,True,True,False
getFirstActiveXArray,5,True,True,False,True,False
closestInArray,3,True,True,True,True,False
isXoverlap,3,True,True,False,False,False
isInitialSeriesSameLen,5,False,False,True,True,False
getBarsHeight,3,True,True,True,True,False
getElMarkers,3,True,True,True,True,False
getAllMarkers,3,True,True,True,True,False
hasMarkers,2,True,True,True,True,False
getElBars,3,True,True,True,True,False
hasBars,2,False,True,True,True,False
getHoverMarkerSize,4,True,True,True,True,False
toggleAllTooltipSeriesGroups,5,True,False,True,True,False
Labels,1,True,False,True,False,False
drawSeriesTexts,3,True,True,True,True,False
hasGoalValues,3,True,True,True,True,False
hasGoalValues,3,True,True,True,True,False
getValBySeriesIndex,5,True,True,True,True,False
getValBySeriesIndex,5,True,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
printLabels,2,True,False,True,True,False
yLbFormatter,3,True,True,False,True,False
yLbTitleFormatter,4,True,True,False,True,False
getFormatters,2,True,True,True,True,False
getSeriesName,3,True,True,True,True,False
createGoalsHtml,3,False,True,True,True,False
createGoalsHtml,3,False,True,True,True,False
DOMHandling,2,False,True,True,False,False
toggleActiveInactiveSeries,4,True,True,True,True,False
getValuesToPrint,4,True,True,True,True,False
handleCustomTooltip,3,True,True,True,True,False
Position,1,True,False,True,False,False
moveXCrosshairs,3,True,True,False,True,False
moveYCrosshairs,3,True,True,False,True,False
moveXAxisTooltip,4,False,True,False,True,False
moveYAxisTooltip,4,False,True,False,True,False
moveTooltip,2,True,True,True,True,False
moveMarkers,2,True,True,True,True,False
moveDynamicPointOnHover,5,True,True,True,True,False
moveDynamicPointsOnHover,5,True,True,True,True,False
moveStickyTooltipOverBars,5,True,True,True,True,False
Marker,1,True,False,True,False,False
drawDynamicPoints,3,True,True,True,True,False
enlargeCurrentPoint,3,True,True,True,True,False
enlargePoints,2,True,True,True,True,False
newPointSize,3,True,True,True,True,False
oldPointSize,3,True,True,True,True,False
resetPointsSize,3,True,True,True,True,False
Intersect,1,True,True,True,False,False
getAttr,2,False,True,True,True,False
handleHeatTreeTooltip,4,True,True,True,True,False
handleMarkerTooltip,3,True,True,True,True,False
handleBarTooltip,3,True,True,True,True,False
handleXForColumns,4,True,True,False,True,False
handleXForColumns,4,True,True,False,True,False
handleYForBars,4,True,True,False,True,False
handleYForBars,4,True,True,False,True,False
getBarTooltipXY,4,False,True,True,True,False
AxesTooltip,2,True,False,True,False,False
drawXaxisTooltip,3,False,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
drawYaxisTooltip,3,False,True,True,True,False
setXCrosshairWidth,4,True,True,False,True,False
handleYCrosshair,3,True,True,False,True,False
drawYaxisTooltipText,4,False,True,True,True,False
Tooltip,1,True,False,True,False,False
getElTooltip,3,True,True,True,True,False
getElXCrosshairs,4,True,True,False,True,False
getElGrid,3,True,True,True,True,False
drawTooltip,2,True,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
createTTElements,3,False,True,True,True,False
addSVGEvents,3,False,True,True,True,False
drawFixedTooltipRect,4,True,True,True,True,False
addDatapointEventsListeners,5,True,True,True,False,False
_loop2,2,True,False,False,False,False
_loop2,2,True,False,False,False,False
addPathsEventListeners,4,True,True,True,True,False
onSeriesHover,3,True,False,True,True,False
seriesHover,2,True,False,True,True,False
seriesHoverByContext,4,True,False,True,True,False
axisChartsTooltips,3,True,True,True,True,False
nonAxisChartsTooltips,4,True,True,True,True,False
handleStickyTooltip,3,True,True,True,True,False
handleStickyCapturedSeries,4,True,True,True,True,False
deactivateHoverFilter,3,True,True,True,True,False
handleMouseOut,3,True,True,True,True,False
markerClick,2,True,True,True,True,False
create,1,True,True,True,True,False
BarDataLabels,3,True,True,True,False,False
handleBarDataLabels,4,True,True,True,True,False
getStackedTotalDataLabel,5,True,True,True,True,False
calculateColumnsDataLabelsPosition,5,True,True,True,True,False
calculateBarsDataLabelsPosition,5,True,True,True,True,False
drawCalculatedDataLabels,4,True,True,True,True,False
drawTotalDataLabels,4,True,True,True,True,False
Helpers,1,True,False,True,False,False
initVariables,2,False,False,True,True,False
initialPositions,2,True,False,True,True,False
initializeStackedPrevVars,4,False,True,True,True,False
initializeStackedXYVars,4,False,True,True,True,False
getPathFillColor,4,True,True,True,True,False
