1,461
2,939
3,4
4,6
5,4
6,106
7,22
8,16
9,28
10,21
11,25
12,15
13,19
14,11
15,9
16,7
17,8
18,11
19,5
20,4
21,6
22,3
23,1
24,1
25,1
29,1
