NAMING STYLE,27,54.0
GRAMMATICAL STRUCTURE,46,92.0
VERB PHRASE,37,74.0
DICTIONARY TERMS,42,84.0
FULL WORDS,50,100.0
LENGTH,50,100.0
ABBREVIATIONS,0,0.0
ACRONYMS,0,0.0
