Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
exports,exports,True,NOUN,7
Provider,Provider,True,NOUN,8
onPreBootstrap,on,True,ADP,2
onPreBootstrap,Pre,False,NOUN,3
onPreBootstrap,Bootstrap,True,NOUN,9
onCreateWebpackConfig,on,True,ADP,2
onCreateWebpackConfig,Create,True,VERB,6
onCreateWebpackConfig,Web,True,NOUN,3
onCreateWebpackConfig,pack,True,VERB,4
onCreateWebpackConfig,Config,False,PROPN,6
resolvableExtensions,resolvable,True,ADJ,10
resolvableExtensions,Extensions,True,NOUN,10
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
useDeck,use,True,VERB,3
useDeck,Deck,True,NOUN,4
getIndex,get,True,VERB,3
getIndex,Index,True,NOUN,5
toggleMode,toggle,True,NOUN,6
toggleMode,Mode,True,NOUN,4
previous,previous,True,ADJ,8
next,next,True,ADV,4
handleKeyDown,handle,True,VERB,6
handleKeyDown,Key,True,ADJ,3
handleKeyDown,Down,True,ADV,4
useKeyboard,use,True,VERB,3
useKeyboard,Keyboard,True,PROPN,8
handleFocus,handle,True,VERB,6
handleFocus,Focus,True,PROPN,5
handleBlur,handle,True,VERB,6
handleBlur,Blur,True,PROPN,4
handleStorageChange,handle,True,VERB,6
handleStorageChange,Storage,True,NOUN,7
handleStorageChange,Change,True,VERB,6
useStorage,use,True,VERB,3
useStorage,Storage,True,NOUN,7
useSteps,use,True,VERB,3
useSteps,Steps,True,NOUN,5
render,render,True,VERB,6
render,render,True,VERB,6
config,config,False,PROPN,6
tick,tick,True,VERB,4
Clock,Clock,True,VERB,5
Head,Head,True,VERB,4
Notes,Notes,True,NOUN,5
Presenter,Presenter,True,PROPN,9
tick,tick,True,VERB,4
toggle,toggle,True,NOUN,6
reset,reset,True,VERB,5
Timer,Timer,True,NOUN,5
DefaultProvider,Default,True,NOUN,7
DefaultProvider,Provider,True,NOUN,8
handleResize,handle,True,VERB,6
handleResize,Resize,True,NOUN,6
stopTouch,stop,True,VERB,4
stopTouch,Touch,True,VERB,5
useDeck,use,True,VERB,3
useDeck,Deck,True,NOUN,4
toggleMode,toggle,True,NOUN,6
toggleMode,Mode,True,NOUN,4
handleKeyDown,handle,True,VERB,6
handleKeyDown,Key,True,ADJ,3
handleKeyDown,Down,True,ADV,4
useKeyboard,use,True,VERB,3
useKeyboard,Keyboard,True,PROPN,8
useSteps,use,True,VERB,3
useSteps,Steps,True,NOUN,5
handleFocus,handle,True,VERB,6
handleFocus,Focus,True,PROPN,5
handleBlur,handle,True,VERB,6
handleBlur,Blur,True,PROPN,4
handleStorageChange,handle,True,VERB,6
handleStorageChange,Storage,True,NOUN,7
handleStorageChange,Change,True,VERB,6
useStorage,use,True,VERB,3
useStorage,Storage,True,NOUN,7
toggleMode,toggle,True,NOUN,6
toggleMode,Mode,True,NOUN,4
onSwipedLeft,on,True,ADP,2
onSwipedLeft,Swiped,True,VERB,6
onSwipedLeft,Left,True,VERB,4
onSwipedRight,on,True,ADP,2
onSwipedRight,Swiped,True,VERB,6
onSwipedRight,Right,True,INTJ,5
onSwipedUp,on,True,ADP,2
onSwipedUp,Swiped,True,VERB,6
onSwipedUp,Up,True,ADV,2
onSwipedDown,on,True,ADP,2
onSwipedDown,Swiped,True,VERB,6
onSwipedDown,Down,True,ADV,4
useSwipe,use,True,VERB,3
useSwipe,Swipe,True,NOUN,5
wrapPageElement,wrap,True,VERB,4
wrapPageElement,Page,True,NOUN,4
wrapPageElement,Element,True,NOUN,7
nextSlide,next,True,ADV,4
nextSlide,Slide,True,VERB,5
next,next,True,ADV,4
previousSlide,previous,True,ADJ,8
previousSlide,Slide,True,VERB,5
previous,previous,True,ADJ,8
pre,pre,False,VERB,3
code,code,True,NOUN,4
getLanguage,get,True,VERB,3
getLanguage,Language,True,NOUN,8
pre,pre,False,VERB,3
code,code,True,NOUN,4
exports,exports,True,NOUN,7
