needsBabelPluginEmotion,23,./parser/test_scripts/emotion/babel.config.js,4
isTestFile,10,./parser/test_scripts/emotion/babel.config.js,6
exports,7,./parser/test_scripts/emotion/babel.config.js,10
createNodeEnvConditional,24,./parser/test_scripts/emotion/packages/babel-plugin/src/utils/create-node-env-conditional.js,1
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/actual-expected-usage.js,4
_templateObject,15,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/already-transpiled-by-babel.js,8
_templateObject,15,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/already-transpiled-by-babel.js,5
doThing,7,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/basic.js,3
doThing,7,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/call-expression.js,3
thing,5,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/impure.js,3
doThing,7,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/impure.js,5
thing,5,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/label-arrow-function-expression.js,3
someName,8,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/label-function-expression-named.js,3
someName,8,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/label-function-expression-named.js,3
thing,5,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/label-function-expression.js,3
doThing,7,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/object-dynamic-property.js,3
media,5,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-macro/__fixtures__/tagged-template-args-forwarded.js,3
last,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/css-requires-options.js,6
getBgColor,10,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/global-macro/__fixtures__/complex-array.js,4
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/import-mapping/__fixtures__/jsx.js,4
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/source-maps/__fixtures__/css-prop-dynamic.js,4
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/source-maps/__fixtures__/css-prop.js,4
_templateObject,15,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/styled-macro/__fixtures__/already-transpiled-by-babel.js,8
_templateObject,15,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/styled-macro/__fixtures__/already-transpiled-by-babel.js,5
Test,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/styled-macro/__fixtures__/label-sanitize.js,9
inner,5,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/vanilla-emotion-macro/__fixtures__/hoisting.js,29
test,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/vanilla-emotion-macro/__fixtures__/hoisting.js,3
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/autolabel-and-css-property-label.js,4
OtherComponent,14,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/autolabel-and-css-property-label.js,13
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/core-with-css-import-dynamic.js,4
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/core-with-css-import.js,4
css1,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/css-prop-complex-array.js,4
css2,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/css-prop-complex-array.js,5
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/css-prop-complex-array.js,7
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/dynamic.js,4
Logo,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/function-declaration.js,5
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/jsx-hoist.js,4
Logo,4,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/object-property.js,10
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/static-object-with-camel-case.js,4
SomeComponent,13,./parser/test_scripts/emotion/packages/babel-plugin/__tests__/__fixtures__/static-object-with-child-selectors.js,5
findLast,8,./parser/test_scripts/emotion/packages/babel-plugin-jsx-pragmatic/src/index.js,3
addPragmaImport,15,./parser/test_scripts/emotion/packages/babel-plugin-jsx-pragmatic/src/index.js,14
jsxPragmatic,12,./parser/test_scripts/emotion/packages/babel-plugin-jsx-pragmatic/src/index.js,11
P,1,./parser/test_scripts/emotion/packages/babel-plugin-jsx-pragmatic/__tests__/__fixtures__/minimal.js,3
Component,9,./parser/test_scripts/emotion/packages/babel-preset-css-prop/__tests__/__fixtures__/array-css-prop.js,3
prefix,6,./parser/test_scripts/emotion/packages/cache/src/prefixer.js,23
prefixer,8,./parser/test_scripts/emotion/packages/cache/src/prefixer.js,282
last,4,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,15
identifierWithPointTracking,27,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,18
toRules,7,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,41
getRules,8,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,83
compat,6,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,88
removeLabel,11,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,138
isIgnoringComment,17,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,157
createUnsafeSelectorsAlarm,26,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,160
isImportRule,12,./parser/test_scripts/emotion/packages/cache/src/stylis-plugins.js,230
