NAMING STYLE,0,0.0
GRAMMATICAL STRUCTURE,0,0.0
VERB PHRASE,2,100.0
DICTIONARY TERMS,0,0.0
FULL WORDS,2,100.0
LENGTH,2,100.0
ABBREVIATIONS,0,0.0
ACRONYMS,0,0.0
