NAMING STYLE,38,100.0
GRAMMATICAL STRUCTURE,26,68.4
VERB PHRASE,13,34.2
DICTIONARY TERMS,26,68.4
FULL WORDS,38,100.0
LENGTH,38,100.0
ABBREVIATIONS,1,16.7
ACRONYMS,1,16.7
