1,1
3,15
4,25
5,19
6,24
7,39
8,39
9,48
10,32
11,41
12,36
13,37
14,29
15,28
16,22
17,24
18,25
19,24
20,14
21,22
22,8
23,7
24,4
25,3
26,5
27,2
28,2
29,4
30,1
31,1
33,1
36,1
38,1
42,1
