1,15
2,6
3,75
4,44
5,79
6,80
7,125
8,83
9,57
10,61
11,69
12,74
13,34
14,42
15,34
16,4
17,26
18,11
19,12
20,9
21,3
22,8
23,2
24,1
25,1
28,1
