main,4,./parser/test_scripts/Administrative-divisions-of-China/lib/build.js,7
jsonOut,7,./parser/test_scripts/Administrative-divisions-of-China/lib/build.js,25
fetch,5,./parser/test_scripts/Administrative-divisions-of-China/lib/crawler.js,30
fetchProvinces,14,./parser/test_scripts/Administrative-divisions-of-China/lib/crawler.js,79
fetchCities,11,./parser/test_scripts/Administrative-divisions-of-China/lib/crawler.js,93
fetchAreas,10,./parser/test_scripts/Administrative-divisions-of-China/lib/crawler.js,107
fetchStreets,12,./parser/test_scripts/Administrative-divisions-of-China/lib/crawler.js,124
fetchVillages,13,./parser/test_scripts/Administrative-divisions-of-China/lib/crawler.js,143
main,4,./parser/test_scripts/Administrative-divisions-of-China/lib/fetch.js,4
getAddressPC,12,./parser/test_scripts/Administrative-divisions-of-China/lib/format.js,14
getAddressPCA,13,./parser/test_scripts/Administrative-divisions-of-China/lib/format.js,54
getAddressPCAS,14,./parser/test_scripts/Administrative-divisions-of-China/lib/format.js,107
log,3,./parser/test_scripts/Administrative-divisions-of-China/lib/format.js,148
init,4,./parser/test_scripts/Administrative-divisions-of-China/lib/sqlite.js,62
fetchProvinces,14,./parser/test_scripts/Administrative-divisions-of-China/lib/worker.js,13
fetchCities,11,./parser/test_scripts/Administrative-divisions-of-China/lib/worker.js,34
fetchAreas,10,./parser/test_scripts/Administrative-divisions-of-China/lib/worker.js,75
fetchStreets,12,./parser/test_scripts/Administrative-divisions-of-China/lib/worker.js,132
fetchVillages,13,./parser/test_scripts/Administrative-divisions-of-China/lib/worker.js,189
patch,5,./parser/test_scripts/Administrative-divisions-of-China/lib/worker.js,244
findElem,8,./parser/test_scripts/Administrative-divisions-of-China/test/json.js,206
