1,2
2,5
3,41
4,82
5,89
6,50
7,54
8,110
9,24
10,28
11,27
12,26
13,38
14,34
15,125
16,26
17,26
18,12
19,16
20,12
21,12
22,14
23,2
24,14
25,6
26,4
27,5
28,4
29,1
30,1
31,2
32,3
35,1
86,2
