1,19
2,17
3,111
4,304
5,124
6,93
7,81
8,110
9,83
10,90
11,58
12,53
13,24
14,132
15,37
16,34
17,11
18,54
19,11
20,9
21,6
22,4
23,4
24,4
26,1
27,3
30,1
34,2
35,2
36,2
42,2
