1,50
2,674
3,3
4,31
5,8
6,6
7,16
8,31
9,21
10,37
11,66
12,18
13,13
14,28
15,11
16,6
17,19
18,16
19,5
20,11
21,2
22,10
23,4
24,2
25,5
26,4
27,2
28,5
29,10
30,6
33,1
34,2
35,2
36,2
37,2
38,6
39,6
40,4
41,3
42,3
43,6
44,6
45,7
46,7
47,5
48,6
49,8
50,4
51,3
52,4
53,4
54,5
55,3
56,6
57,2
58,1
59,3
61,1
64,2
65,2
67,2
68,1
73,1
76,2
78,1
80,1
