1,496
2,472
3,105
4,75
5,56
6,102
7,71
8,97
9,89
10,55
11,67
12,44
13,39
14,29
15,28
16,29
17,41
18,32
19,18
20,24
21,18
22,18
23,8
24,13
25,13
26,7
27,6
28,4
29,3
30,3
31,4
32,1
42,1
