2,24
3,126
4,210
5,328
6,287
7,684
8,714
9,733
10,1030
11,1105
12,1293
13,1378
14,1822
15,1967
16,1982
17,2351
18,2417
19,2534
20,2327
21,2763
22,2261
23,2116
24,1984
25,1836
26,1670
27,1441
28,1516
29,1244
30,1285
31,1052
32,942
33,954
34,651
35,601
36,461
37,432
38,392
39,302
40,363
41,273
42,310
43,206
44,180
45,126
46,116
47,96
48,90
49,66
50,32
51,100
52,30
53,52
54,48
55,14
56,24
57,10
58,10
59,6
60,14
61,10
63,6
74,6
