5,90
2,231
3,176
4,211
1,99
6,665
10,32
9,217
8,755
12,13
16,3
17,8
7,723
25,4
19,9
11,41
15,24
14,19
13,13
26,3
21,10
23,1
18,3
41,1
22,1
20,3
