2,10
3,3
4,18
5,27
6,48
7,55
8,41
9,49
10,47
11,42
12,48
13,64
14,68
15,51
16,85
17,364
18,1861
19,43
20,33
21,31
22,25
23,17
24,24
25,27
26,16
27,24
28,14
29,8
30,15
31,6
32,6
33,21
34,8
35,7
36,5
37,15
38,9
39,10
40,2
41,9
42,3
43,10
44,1
45,6
46,6
47,6
48,1
49,2
50,2
51,7
52,3
53,1
55,6
56,1
59,4
61,1
62,1
63,2
64,2
65,1
67,2
68,2
69,2
71,1
72,1
74,1
75,3
76,3
81,1
84,1
86,2
87,1
89,4
90,1
92,2
95,1
97,1
98,2
101,1
141,1
