2,2
3,8
4,5
5,12
6,13
7,16
8,19
9,13
10,26
11,15
12,23
13,22
14,18
15,20
16,12
17,14
18,8
19,7
20,7
21,5
22,2
23,2
24,2
25,3
26,1
27,3
