1,635
2,313
3,122
4,258
5,218
6,243
7,344
8,264
9,230
10,227
11,229
12,241
13,199
14,163
15,158
16,166
17,125
18,134
19,94
20,93
21,88
22,67
23,61
24,36
25,35
26,51
27,33
28,39
29,20
30,13
31,16
32,15
33,11
34,8
35,10
36,6
37,3
38,8
39,4
40,6
41,1
42,1
44,3
45,1
46,6
47,2
48,3
49,4
50,3
51,3
52,4
53,1
54,2
60,1
